monotonic_us,timestamp_us,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
403134688,1761936372515167,0.000000000,0.000000000,0.000,1.421747,0.065482,-0.901174,0.000000,0.000000,0.000000
403141619,1761936372522099,0.000000000,0.000000000,0.000,1.421747,0.065479,-0.901173,0.000000,0.000000,0.000000
403148495,1761936372528974,0.000000000,0.000000000,0.000,1.421745,0.065478,-0.901173,0.000000,0.000000,0.000000
403155529,1761936372536008,0.000000000,0.000000000,0.000,1.421744,0.065489,-0.901173,0.000000,0.000000,0.000000
403162574,1761936372543053,0.000000000,0.000000000,0.000,1.421743,0.065475,-0.901159,0.000000,0.000000,0.000000
403169622,1761936372550102,0.000000000,0.000000000,0.000,1.421739,0.065478,-0.901153,0.000000,0.000000,0.000000
403176494,1761936372556973,0.000000000,0.000000000,0.000,1.421738,0.065486,-0.901157,0.000000,0.000000,0.000000
403183536,1761936372564015,0.000000000,0.000000000,0.000,1.421735,0.065481,-0.901162,0.000000,0.000000,0.000000
403190501,1761936372570980,0.000000000,0.000000000,0.000,1.421742,0.065478,-0.901170,0.000000,0.000000,0.000000
403197544,1761936372578023,0.000000000,0.000000000,0.000,1.421745,0.065482,-0.901170,0.000000,0.000000,0.000000
403204573,1761936372585052,0.000000000,0.000000000,0.000,1.421750,0.065482,-0.901174,0.000000,0.000000,0.000000
403211621,1761936372592100,0.000000000,0.000000000,0.000,1.421748,0.065485,-0.901176,0.000000,0.000000,0.000000
403218761,1761936372599240,0.000000000,0.000000000,0.000,1.421761,0.065483,-0.901169,0.000000,0.000000,0.000000
403225634,1761936372606114,0.000000000,0.000000000,0.000,1.421767,0.065491,-0.901165,0.000000,0.000000,0.000000
403232507,1761936372612986,0.000000000,0.000000000,0.000,1.421757,0.065492,-0.901159,0.000000,0.000000,0.000000
403239603,1761936372620083,0.000000000,0.000000000,0.000,1.421757,0.065495,-0.901158,0.000000,0.000000,0.000000
403246479,1761936372626958,0.000000000,0.000000000,0.000,1.421752,0.065497,-0.901167,0.000000,0.000000,0.000000
403253540,1761936372634019,0.000000000,0.000000000,0.000,1.421735,0.065505,-0.901166,0.000000,0.000000,0.000000
403260602,1761936372641081,0.000000000,0.000000000,0.000,1.421730,0.065511,-0.901167,0.000000,0.000000,0.000000
403267492,1761936372647971,0.000000000,0.000000000,0.000,1.421725,0.065517,-0.901177,0.000000,0.000000,0.000000
403274573,1761936372655052,0.000000000,0.000000000,0.000,1.421725,0.065513,-0.901169,0.000000,0.000000,0.000000
403281620,1761936372662099,0.000000000,0.000000000,0.000,1.421728,0.065511,-0.901165,0.000000,0.000000,0.000000
403288553,1761936372669032,0.000000000,0.000000000,0.000,1.421724,0.065504,-0.901167,0.000000,0.000000,0.000000
403295584,1761936372676063,0.000000000,0.000000000,0.000,1.421721,0.065504,-0.901167,0.000000,0.000000,0.000000
403302495,1761936372682975,0.000000000,0.000000000,0.000,1.421722,0.065501,-0.901165,0.000000,0.000000,0.000000
403309535,1761936372690014,0.000000000,0.000000000,0.000,1.421724,0.065508,-0.901160,0.000000,0.000000,0.000000
403316593,1761936372697072,0.000000000,0.000000000,0.000,1.421736,0.065501,-0.901168,0.000000,0.000000,0.000000
403323633,1761936372704112,0.000000000,0.000000000,0.000,1.421731,0.065498,-0.901171,0.000000,0.000000,0.000000
403330550,1761936372711029,0.000000000,0.000000000,0.000,1.421707,0.065498,-0.901178,0.000000,0.000000,0.000000
403337581,1761936372718060,0.000000000,0.000000000,0.000,1.421707,0.065499,-0.901170,0.000000,0.000000,0.000000
403344508,1761936372724987,0.000000000,0.000000000,0.000,1.421710,0.065501,-0.901165,0.000000,0.000000,0.000000
403351539,1761936372732018,0.000000000,0.000000000,0.000,1.421714,0.065500,-0.901154,0.000000,0.000000,0.000000
403358612,1761936372739092,0.000000000,0.000000000,0.000,1.421727,0.065493,-0.901160,0.000000,0.000000,0.000000
403365485,1761936372745965,0.000000000,0.000000000,0.000,1.421727,0.065490,-0.901155,0.000000,0.000000,0.000000
403372530,1761936372753009,0.000000000,0.000000000,0.000,1.421726,0.065485,-0.901149,0.000000,0.000000,0.000000
403379562,1761936372760041,0.000000000,0.000000000,0.000,1.421726,0.065487,-0.901139,0.000000,0.000000,0.000000
403386608,1761936372767087,0.000000000,0.000000000,0.000,1.421732,0.065480,-0.901131,0.000000,0.000000,0.000000
403393531,1761936372774010,0.000000000,0.000000000,0.000,1.421743,0.065478,-0.901134,0.000000,0.000000,0.000000
403400571,1761936372781050,0.000000000,0.000000000,0.000,1.421744,0.065470,-0.901140,0.000000,0.000000,0.000000
403407612,1761936372788091,0.000000000,0.000000000,0.000,1.421759,0.065472,-0.901135,0.000000,0.000000,0.000000
403414644,1761936372795123,0.000000000,0.000000000,0.000,1.421757,0.065460,-0.901146,0.000000,0.000000,0.000000
403421515,1761936372801994,0.000000000,0.000000000,0.000,1.421761,0.065465,-0.901149,0.000000,0.000000,0.000000
403428569,1761936372809048,0.000000000,0.000000000,0.000,1.421757,0.065473,-0.901148,0.000000,0.000000,0.000000
403435623,1761936372816103,0.000000000,0.000000000,0.000,1.421754,0.065478,-0.901146,0.000000,0.000000,0.000000
403442531,1761936372823010,0.000000000,0.000000000,0.000,1.421746,0.065488,-0.901143,0.000000,0.000000,0.000000
403449573,1761936372830052,0.000000000,0.000000000,0.000,1.421746,0.065492,-0.901146,0.000000,0.000000,0.000000
403456615,1761936372837094,0.000000000,0.000000000,0.000,1.421741,0.065492,-0.901145,0.000000,0.000000,0.000000
403463486,1761936372843966,0.000000000,0.000000000,0.000,1.421739,0.065496,-0.901139,0.000000,0.000000,0.000000
403470543,1761936372851022,0.000000000,0.000000000,0.000,1.421741,0.065501,-0.901136,0.000000,0.000000,0.000000
403477573,1761936372858052,0.000000000,0.000000000,0.000,1.421749,0.065506,-0.901134,0.000000,0.000000,0.000000
403484616,1761936372865095,0.000000000,0.000000000,0.000,1.421761,0.065502,-0.901139,0.000000,0.000000,0.000000
403491541,1761936372872020,0.000000000,0.000000000,0.000,1.421755,0.065501,-0.901141,0.000000,0.000000,0.000000
403498487,1761936372878966,0.000000000,0.000000000,0.000,1.421772,0.065505,-0.901132,0.000000,0.000000,0.000000
403505547,1761936372886026,0.000000000,0.000000000,0.000,1.421774,0.065501,-0.901123,0.000000,0.000000,0.000000
403512577,1761936372893056,0.000000000,0.000000000,0.000,1.421778,0.065501,-0.901125,0.000000,0.000000,0.000000
403519659,1761936372900138,0.000000000,0.000000000,0.000,1.421766,0.065503,-0.901124,0.000000,0.000000,0.000000
403526550,1761936372907029,0.000000000,0.000000000,0.000,1.421770,0.065511,-0.901114,0.000000,0.000000,0.000000
403533599,1761936372914078,0.000000000,0.000000000,0.000,1.421772,0.065520,-0.901107,0.000000,0.000000,0.000000
403540555,1761936372921035,0.000000000,0.000000000,0.000,1.421779,0.065524,-0.901099,0.000000,0.000000,0.000000
403547606,1761936372928085,0.000000000,0.000000000,0.000,1.421779,0.065522,-0.901101,0.000000,0.000000,0.000000
403554638,1761936372935117,0.000000000,0.000000000,0.000,1.421793,0.065517,-0.901104,0.000000,0.000000,0.000000
403561509,1761936372941989,0.000000000,0.000000000,0.000,1.421793,0.065519,-0.901102,0.000000,0.000000,0.000000
403568541,1761936372949020,0.000000000,0.000000000,0.000,1.421800,0.065508,-0.901101,0.000000,0.000000,0.000000
403575574,1761936372956053,0.000000000,0.000000000,0.000,1.421800,0.065512,-0.901109,0.000000,0.000000,0.000000
403582605,1761936372963085,0.000000000,0.000000000,0.000,1.421805,0.065506,-0.901113,0.000000,0.000000,0.000000
403589538,1761936372970017,0.000000000,0.000000000,0.000,1.421816,0.065518,-0.901105,0.000000,0.000000,0.000000
403596579,1761936372977058,0.000000000,0.000000000,0.000,1.421822,0.065506,-0.901115,0.000000,0.000000,0.000000
403603609,1761936372984088,0.000000000,0.000000000,0.000,1.421816,0.065512,-0.901112,0.000000,0.000000,0.000000
403610494,1761936372990973,0.000000000,0.000000000,0.000,1.421808,0.065509,-0.901117,0.000000,0.000000,0.000000
403617524,1761936372998003,0.000000000,0.000000000,0.000,1.421804,0.065503,-0.901123,0.000000,0.000000,0.000000
403624555,1761936373005034,0.000000000,0.000000000,0.000,1.421803,0.065504,-0.901126,0.000000,0.000000,0.000000
403631608,1761936373012087,0.000000000,0.000000000,0.000,1.421800,0.065501,-0.901116,0.000000,0.000000,0.000000
403638490,1761936373018969,0.000000000,0.000000000,0.000,1.421790,0.065494,-0.901119,0.000000,0.000000,0.000000
403645566,1761936373026045,0.000000000,0.000000000,0.000,1.421784,0.065491,-0.901126,0.000000,0.000000,0.000000
403652600,1761936373033079,0.000000000,0.000000000,0.000,1.421784,0.065488,-0.901122,0.000000,0.000000,0.000000
403659631,1761936373040110,0.000000000,0.000000000,0.000,1.421777,0.065498,-0.901119,0.000000,0.000000,0.000000
403666534,1761936373047013,0.000000000,0.000000000,0.000,1.421779,0.065498,-0.901116,0.000000,0.000000,0.000000
403673619,1761936373054098,0.000000000,0.000000000,0.000,1.421773,0.065498,-0.901112,0.000000,0.000000,0.000000
403680574,1761936373061053,0.000000000,0.000000000,0.000,1.421769,0.065484,-0.901106,0.000000,0.000000,0.000000
403687486,1761936373067965,0.000000000,0.000000000,0.000,1.421774,0.065482,-0.901104,0.000000,0.000000,0.000000
403694549,1761936373075029,0.000000000,0.000000000,0.000,1.421768,0.065479,-0.901106,0.000000,0.000000,0.000000
403701599,1761936373082078,0.000000000,0.000000000,0.000,1.421765,0.065476,-0.901108,0.000000,0.000000,0.000000
403708493,1761936373088972,0.000000000,0.000000000,0.000,1.421755,0.065475,-0.901118,0.000000,0.000000,0.000000
403715527,1761936373096006,0.000000000,0.000000000,0.000,1.421749,0.065470,-0.901112,0.000000,0.000000,0.000000
403722593,1761936373103072,0.000000000,0.000000000,0.000,1.421757,0.065474,-0.901111,0.000000,0.000000,0.000000
403729627,1761936373110106,0.000000000,0.000000000,0.000,1.421753,0.065474,-0.901098,0.000000,0.000000,0.000000
403736504,1761936373116983,0.000000000,0.000000000,0.000,1.421750,0.065478,-0.901099,0.000000,0.000000,0.000000
403743581,1761936373124060,0.000000000,0.000000000,0.000,1.421756,0.065477,-0.901092,0.000000,0.000000,0.000000
403750488,1761936373130967,0.000000000,0.000000000,0.000,1.421752,0.065474,-0.901083,0.000000,0.000000,0.000000
403757517,1761936373137997,0.000000000,0.000000000,0.000,1.421746,0.065477,-0.901084,0.000000,0.000000,0.000000
403764546,1761936373145026,0.000000000,0.000000000,0.000,1.421748,0.065478,-0.901079,0.000000,0.000000,0.000000
403771580,1761936373152059,0.000000000,0.000000000,0.000,1.421755,0.065487,-0.901084,0.000000,0.000000,0.000000
403778633,1761936373159112,0.000000000,0.000000000,0.000,1.421757,0.065490,-0.901082,0.000000,0.000000,0.000000
403785528,1761936373166007,0.000000000,0.000000000,0.000,1.421765,0.065494,-0.901082,0.000000,0.000000,0.000000
403796838,1761936373177317,0.000000000,0.000000000,0.000,1.421765,0.065479,-0.901079,0.000000,0.000000,0.000000
403799585,1761936373180064,0.000000000,0.000000000,0.000,1.421774,0.065483,-0.901071,0.000000,0.000000,0.000000
403806626,1761936373187105,0.000000000,0.000000000,0.000,1.421775,0.065483,-0.901083,0.000000,0.000000,0.000000
403813540,1761936373194019,0.000000000,0.000000000,0.000,1.421773,0.065488,-0.901081,0.000000,0.000000,0.000000
403820553,1761936373201032,0.000000000,0.000000000,0.000,1.421772,0.065492,-0.901091,0.000000,0.000000,0.000000
403827488,1761936373207967,0.000000000,0.000000000,0.000,1.421771,0.065497,-0.901092,0.000000,0.000000,0.000000
403834679,1761936373215159,0.000000000,0.000000000,0.000,1.421776,0.065486,-0.901102,0.000000,0.000000,0.000000
