timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760391064787676,0.000000000,0.000000000,0.000,0.608148,0.042460,-0.943065,0.000000,0.000000,0.000000
1760391064794710,0.000000000,0.000000000,0.000,0.608152,0.042464,-0.943065,0.000000,0.000000,0.000000
1760391064801647,0.000000000,0.000000000,0.000,0.608141,0.042457,-0.943067,0.000000,0.000000,0.000000
1760391064808679,0.000000000,0.000000000,0.000,0.608143,0.042462,-0.943072,0.000000,0.000000,0.000000
1760391064815565,0.000000000,0.000000000,0.000,0.608143,0.042467,-0.943074,0.000000,0.000000,0.000000
1760391064822608,0.000000000,0.000000000,0.000,0.608144,0.042473,-0.943076,0.000000,0.000000,0.000000
1760391064829641,0.000000000,0.000000000,0.000,0.608138,0.042475,-0.943073,0.000000,0.000000,0.000000
1760391064836682,0.000000000,0.000000000,0.000,0.608133,0.042476,-0.943072,0.000000,0.000000,0.000000
1760391064843606,0.000000000,0.000000000,0.000,0.608133,0.042471,-0.943065,0.000000,0.000000,0.000000
1760391064850639,0.000000000,0.000000000,0.000,0.608128,0.042461,-0.943066,0.000000,0.000000,0.000000
1760391064857684,0.000000000,0.000000000,0.000,0.608132,0.042457,-0.943067,0.000000,0.000000,0.000000
1760391064864564,0.000000000,0.000000000,0.000,0.608135,0.042461,-0.943063,0.000000,0.000000,0.000000
1760391064871597,0.000000000,0.000000000,0.000,0.608142,0.042459,-0.943062,0.000000,0.000000,0.000000
1760391064878645,0.000000000,0.000000000,0.000,0.608149,0.042459,-0.943071,0.000000,0.000000,0.000000
1760391064885677,0.000000000,0.000000000,0.000,0.608147,0.042465,-0.943058,0.000000,0.000000,0.000000
1760391064892711,0.000000000,0.000000000,0.000,0.608137,0.042460,-0.943056,0.000000,0.000000,0.000000
1760391064899616,0.000000000,0.000000000,0.000,0.608143,0.042456,-0.943058,0.000000,0.000000,0.000000
1760391064906653,0.000000000,0.000000000,0.000,0.608150,0.042450,-0.943055,0.000000,0.000000,0.000000
1760391064913687,0.000000000,0.000000000,0.000,0.608150,0.042457,-0.943053,0.000000,0.000000,0.000000
1760391064920562,0.000000000,0.000000000,0.000,0.608150,0.042462,-0.943049,0.000000,0.000000,0.000000
1760391064927595,0.000000000,0.000000000,0.000,0.608138,0.042464,-0.943061,0.000000,0.000000,0.000000
1760391064934642,0.000000000,0.000000000,0.000,0.608137,0.042471,-0.943060,0.000000,0.000000,0.000000
1760391064941698,0.000000000,0.000000000,0.000,0.608137,0.042478,-0.943050,0.000000,0.000000,0.000000
1760391064948590,0.000000000,0.000000000,0.000,0.608135,0.042476,-0.943045,0.000000,0.000000,0.000000
1760391064955627,0.000000000,0.000000000,0.000,0.608137,0.042475,-0.943041,0.000000,0.000000,0.000000
1760391064962678,0.000000000,0.000000000,0.000,0.608138,0.042465,-0.943039,0.000000,0.000000,0.000000
1760391064969565,0.000000000,0.000000000,0.000,0.608128,0.042462,-0.943033,0.000000,0.000000,0.000000
1760391064976600,0.000000000,0.000000000,0.000,0.608121,0.042465,-0.943031,0.000000,0.000000,0.000000
1760391064983634,0.000000000,0.000000000,0.000,0.608117,0.042459,-0.943039,0.000000,0.000000,0.000000
1760391064990682,0.000000000,0.000000000,0.000,0.608104,0.042463,-0.943041,0.000000,0.000000,0.000000
1760391064997574,0.000000000,0.000000000,0.000,0.608105,0.042470,-0.943035,0.000000,0.000000,0.000000
1760391065004606,0.000000000,0.000000000,0.000,0.608115,0.042471,-0.943023,0.000000,0.000000,0.000000
1760391065011641,0.000000000,0.000000000,0.000,0.608115,0.042474,-0.943023,0.000000,0.000000,0.000000
1760391065018685,0.000000000,0.000000000,0.000,0.608120,0.042473,-0.943027,0.000000,0.000000,0.000000
1760391065025571,0.000000000,0.000000000,0.000,0.608128,0.042476,-0.943021,0.000000,0.000000,0.000000
1760391065032605,0.000000000,0.000000000,0.000,0.608135,0.042475,-0.943015,0.000000,0.000000,0.000000
1760391065039646,0.000000000,0.000000000,0.000,0.608139,0.042477,-0.943018,0.000000,0.000000,0.000000
1760391065046596,0.000000000,0.000000000,0.000,0.608150,0.042482,-0.943020,0.000000,0.000000,0.000000
1760391065053628,0.000000000,0.000000000,0.000,0.608146,0.042481,-0.943026,0.000000,0.000000,0.000000
1760391065060690,0.000000000,0.000000000,0.000,0.608146,0.042477,-0.943026,0.000000,0.000000,0.000000
1760391065067565,0.000000000,0.000000000,0.000,0.608150,0.042474,-0.943030,0.000000,0.000000,0.000000
1760391065074597,0.000000000,0.000000000,0.000,0.608148,0.042476,-0.943030,0.000000,0.000000,0.000000
1760391065081637,0.000000000,0.000000000,0.000,0.608140,0.042478,-0.943024,0.000000,0.000000,0.000000
1760391065088686,0.000000000,0.000000000,0.000,0.608155,0.042474,-0.943025,0.000000,0.000000,0.000000
1760391065095585,0.000000000,0.000000000,0.000,0.608154,0.042476,-0.943022,0.000000,0.000000,0.000000
1760391065102618,0.000000000,0.000000000,0.000,0.608168,0.042470,-0.943021,0.000000,0.000000,0.000000
1760391065109661,0.000000000,0.000000000,0.000,0.608163,0.042469,-0.943018,0.000000,0.000000,0.000000
1760391065116663,0.000000000,0.000000000,0.000,0.608163,0.042466,-0.943022,0.000000,0.000000,0.000000
1760391065123696,0.000000000,0.000000000,0.000,0.608165,0.042458,-0.943016,0.000000,0.000000,0.000000
1760391065130583,0.000000000,0.000000000,0.000,0.608167,0.042455,-0.943017,0.000000,0.000000,0.000000
1760391065137662,0.000000000,0.000000000,0.000,0.608162,0.042447,-0.943013,0.000000,0.000000,0.000000
1760391065144566,0.000000000,0.000000000,0.000,0.608161,0.042447,-0.943017,0.000000,0.000000,0.000000
1760391065151671,0.000000000,0.000000000,0.000,0.608150,0.042450,-0.943017,0.000000,0.000000,0.000000
1760391065158598,0.000000000,0.000000000,0.000,0.608141,0.042436,-0.943015,0.000000,0.000000,0.000000
1760391065165575,0.000000000,0.000000000,0.000,0.608145,0.042437,-0.943012,0.000000,0.000000,0.000000
1760391065172652,0.000000000,0.000000000,0.000,0.608143,0.042439,-0.943013,0.000000,0.000000,0.000000
1760391065179565,0.000000000,0.000000000,0.000,0.608135,0.042444,-0.943009,0.000000,0.000000,0.000000
1760391065186630,0.000000000,0.000000000,0.000,0.608130,0.042451,-0.943004,0.000000,0.000000,0.000000
1760391065193729,0.000000000,0.000000000,0.000,0.608126,0.042459,-0.943001,0.000000,0.000000,0.000000
1760391065200712,0.000000000,0.000000000,0.000,0.608132,0.042462,-0.942995,0.000000,0.000000,0.000000
1760391065207718,0.000000000,0.000000000,0.000,0.608135,0.042461,-0.942995,0.000000,0.000000,0.000000
1760391065214627,0.000000000,0.000000000,0.000,0.608128,0.042461,-0.942993,0.000000,0.000000,0.000000
1760391065221561,0.000000000,0.000000000,0.000,0.608122,0.042461,-0.942998,0.000000,0.000000,0.000000
1760391065230437,0.000000000,0.000000000,0.000,0.608122,0.042456,-0.943005,0.000000,0.000000,0.000000
1760391065235576,0.000000000,0.000000000,0.000,0.608114,0.042452,-0.943010,0.000000,0.000000,0.000000
1760391065242588,0.000000000,0.000000000,0.000,0.608118,0.042451,-0.943011,0.000000,0.000000,0.000000
1760391065249707,0.000000000,0.000000000,0.000,0.608115,0.042447,-0.943014,0.000000,0.000000,0.000000
1760391065256578,0.000000000,0.000000000,0.000,0.608114,0.042445,-0.943006,0.000000,0.000000,0.000000
1760391065264832,0.000000000,0.000000000,0.000,0.608122,0.042444,-0.943012,0.000000,0.000000,0.000000
1760391065270604,0.000000000,0.000000000,0.000,0.608126,0.042454,-0.943001,0.000000,0.000000,0.000000
1760391065277719,0.000000000,0.000000000,0.000,0.608142,0.042450,-0.943002,0.000000,0.000000,0.000000
1760391065284574,0.000000000,0.000000000,0.000,0.608139,0.042457,-0.942992,0.000000,0.000000,0.000000
1760391065291670,0.000000000,0.000000000,0.000,0.608140,0.042450,-0.942996,0.000000,0.000000,0.000000
1760391065298673,0.000000000,0.000000000,0.000,0.608144,0.042442,-0.942999,0.000000,0.000000,0.000000
1760391065305704,0.000000000,0.000000000,0.000,0.608144,0.042442,-0.942997,0.000000,0.000000,0.000000
1760391065312755,0.000000000,0.000000000,0.000,0.608154,0.042436,-0.942996,0.000000,0.000000,0.000000
1760391065319643,0.000000000,0.000000000,0.000,0.608153,0.042446,-0.942997,0.000000,0.000000,0.000000
1760391065326687,0.000000000,0.000000000,0.000,0.608157,0.042438,-0.943002,0.000000,0.000000,0.000000
1760391065333722,0.000000000,0.000000000,0.000,0.608158,0.042445,-0.942993,0.000000,0.000000,0.000000
1760391065340674,0.000000000,0.000000000,0.000,0.608148,0.042445,-0.942982,0.000000,0.000000,0.000000
1760391065347561,0.000000000,0.000000000,0.000,0.608155,0.042447,-0.942986,0.000000,0.000000,0.000000
1760391065354763,0.000000000,0.000000000,0.000,0.608157,0.042443,-0.942988,0.000000,0.000000,0.000000
1760391065361635,0.000000000,0.000000000,0.000,0.608142,0.042435,-0.942986,0.000000,0.000000,0.000000
1760391065368680,0.000000000,0.000000000,0.000,0.608146,0.042432,-0.942983,0.000000,0.000000,0.000000
1760391065375725,0.000000000,0.000000000,0.000,0.608148,0.042433,-0.942990,0.000000,0.000000,0.000000
1760391065382599,0.000000000,0.000000000,0.000,0.608150,0.042433,-0.942990,0.000000,0.000000,0.000000
1760391065389642,0.000000000,0.000000000,0.000,0.608152,0.042434,-0.942988,0.000000,0.000000,0.000000
1760391065396703,0.000000000,0.000000000,0.000,0.608152,0.042434,-0.942985,0.000000,0.000000,0.000000
1760391065403604,0.000000000,0.000000000,0.000,0.608158,0.042436,-0.942989,0.000000,0.000000,0.000000
1760391065410674,0.000000000,0.000000000,0.000,0.608164,0.042430,-0.942992,0.000000,0.000000,0.000000
1760391065417667,0.000000000,0.000000000,0.000,0.608157,0.042437,-0.943001,0.000000,0.000000,0.000000
1760391065424568,0.000000000,0.000000000,0.000,0.608153,0.042432,-0.943004,0.000000,0.000000,0.000000
1760391065431640,0.000000000,0.000000000,0.000,0.608151,0.042433,-0.943006,0.000000,0.000000,0.000000
1760391065438681,0.000000000,0.000000000,0.000,0.608154,0.042435,-0.943006,0.000000,0.000000,0.000000
1760391065445615,0.000000000,0.000000000,0.000,0.608155,0.042439,-0.943001,0.000000,0.000000,0.000000
1760391065452648,0.000000000,0.000000000,0.000,0.608154,0.042432,-0.943003,0.000000,0.000000,0.000000
1760391065459681,0.000000000,0.000000000,0.000,0.608150,0.042436,-0.943005,0.000000,0.000000,0.000000
1760391065466714,0.000000000,0.000000000,0.000,0.608147,0.042431,-0.943005,0.000000,0.000000,0.000000
1760391065473746,0.000000000,0.000000000,0.000,0.608153,0.042424,-0.943005,0.000000,0.000000,0.000000
1760391065480646,0.000000000,0.000000000,0.000,0.608144,0.042422,-0.943001,0.000000,0.000000,0.000000
1760391065487680,0.000000000,0.000000000,0.000,0.608141,0.042430,-0.943005,0.000000,0.000000,0.000000
1760391065494714,0.000000000,0.000000000,0.000,0.608135,0.042429,-0.943006,0.000000,0.000000,0.000000
1760391065501768,0.000000000,0.000000000,0.000,0.608129,0.042435,-0.943010,0.000000,0.000000,0.000000
1760391065508646,0.000000000,0.000000000,0.000,0.608117,0.042424,-0.943011,0.000000,0.000000,0.000000
1760391065515689,0.000000000,0.000000000,0.000,0.608120,0.042432,-0.943002,0.000000,0.000000,0.000000
1760391065522562,0.000000000,0.000000000,0.000,0.608122,0.042431,-0.943003,0.000000,0.000000,0.000000
1760391065529611,0.000000000,0.000000000,0.000,0.608118,0.042433,-0.943005,0.000000,0.000000,0.000000
1760391065536651,0.000000000,0.000000000,0.000,0.608121,0.042430,-0.943008,0.000000,0.000000,0.000000
1760391065543614,0.000000000,0.000000000,0.000,0.608121,0.042422,-0.943010,0.000000,0.000000,0.000000
1760391065550647,0.000000000,0.000000000,0.000,0.608118,0.042421,-0.943003,0.000000,0.000000,0.000000
1760391065557696,0.000000000,0.000000000,0.000,0.608118,0.042431,-0.943002,0.000000,0.000000,0.000000
1760391065564586,0.000000000,0.000000000,0.000,0.608115,0.042433,-0.943006,0.000000,0.000000,0.000000
1760391065571626,0.000000000,0.000000000,0.000,0.608120,0.042440,-0.943001,0.000000,0.000000,0.000000
1760391065578683,0.000000000,0.000000000,0.000,0.608118,0.042439,-0.942996,0.000000,0.000000,0.000000
1760391065585717,0.000000000,0.000000000,0.000,0.608118,0.042436,-0.942989,0.000000,0.000000,0.000000
1760391065592603,0.000000000,0.000000000,0.000,0.608113,0.042435,-0.942994,0.000000,0.000000,0.000000
1760391065599685,0.000000000,0.000000000,0.000,0.608111,0.042435,-0.942998,0.000000,0.000000,0.000000
1760391065606719,0.000000000,0.000000000,0.000,0.608110,0.042432,-0.942998,0.000000,0.000000,0.000000
1760391065613754,0.000000000,0.000000000,0.000,0.608118,0.042441,-0.942998,0.000000,0.000000,0.000000
1760391065620645,0.000000000,0.000000000,0.000,0.608118,0.042441,-0.943000,0.000000,0.000000,0.000000
1760391065627682,0.000000000,0.000000000,0.000,0.608110,0.042447,-0.942995,0.000000,0.000000,0.000000
1760391065634716,0.000000000,0.000000000,0.000,0.608111,0.042439,-0.942992,0.000000,0.000000,0.000000
1760391065642608,0.000000000,0.000000000,0.000,0.608106,0.042437,-0.942995,0.000000,0.000000,0.000000
1760391065648561,0.000000000,0.000000000,0.000,0.608113,0.042434,-0.942993,0.000000,0.000000,0.000000
1760391065655613,0.000000000,0.000000000,0.000,0.608130,0.042437,-0.942996,0.000000,0.000000,0.000000
1760391065662646,0.000000000,0.000000000,0.000,0.608131,0.042442,-0.942993,0.000000,0.000000,0.000000
1760391065669678,0.000000000,0.000000000,0.000,0.608132,0.042441,-0.943003,0.000000,0.000000,0.000000
1760391065676555,0.000000000,0.000000000,0.000,0.608128,0.042437,-0.943002,0.000000,0.000000,0.000000
1760391065683602,0.000000000,0.000000000,0.000,0.608129,0.042441,-0.942997,0.000000,0.000000,0.000000
1760391065690636,0.000000000,0.000000000,0.000,0.608142,0.042446,-0.942993,0.000000,0.000000,0.000000
1760391065697567,0.000000000,0.000000000,0.000,0.608153,0.042451,-0.942996,0.000000,0.000000,0.000000
1760391065704601,0.000000000,0.000000000,0.000,0.608151,0.042452,-0.942991,0.000000,0.000000,0.000000
1760391065711647,0.000000000,0.000000000,0.000,0.608152,0.042447,-0.942991,0.000000,0.000000,0.000000
1760391065718692,0.000000000,0.000000000,0.000,0.608141,0.042444,-0.942987,0.000000,0.000000,0.000000
1760391065725567,0.000000000,0.000000000,0.000,0.608149,0.042447,-0.942981,0.000000,0.000000,0.000000
1760391065732601,0.000000000,0.000000000,0.000,0.608158,0.042439,-0.942986,0.000000,0.000000,0.000000
1760391065739635,0.000000000,0.000000000,0.000,0.608162,0.042433,-0.942984,0.000000,0.000000,0.000000
1760391065746687,0.000000000,0.000000000,0.000,0.608159,0.042438,-0.942984,0.000000,0.000000,0.000000
1760391065753719,0.000000000,0.000000000,0.000,0.608157,0.042435,-0.942985,0.000000,0.000000,0.000000
1760391065760595,0.000000000,0.000000000,0.000,0.608166,0.042433,-0.942987,0.000000,0.000000,0.000000
1760391065767630,0.000000000,0.000000000,0.000,0.608166,0.042435,-0.942987,0.000000,0.000000,0.000000
1760391065774677,0.000000000,0.000000000,0.000,0.608166,0.042440,-0.942982,0.000000,0.000000,0.000000
1760391065781563,0.000000000,0.000000000,0.000,0.608171,0.042441,-0.942987,0.000000,0.000000,0.000000
1760391065788604,0.000000000,0.000000000,0.000,0.608167,0.042438,-0.942983,0.000000,0.000000,0.000000
1760391065795657,0.000000000,0.000000000,0.000,0.608156,0.042445,-0.942982,0.000000,0.000000,0.000000
1760391065802692,0.000000000,0.000000000,0.000,0.608153,0.042446,-0.942981,0.000000,0.000000,0.000000
1760391065809566,0.000000000,0.000000000,0.000,0.608156,0.042443,-0.942984,0.000000,0.000000,0.000000
1760391065816600,0.000000000,0.000000000,0.000,0.608155,0.042449,-0.942986,0.000000,0.000000,0.000000
1760391065823644,0.000000000,0.000000000,0.000,0.608145,0.042450,-0.942990,0.000000,0.000000,0.000000
1760391065830558,0.000000000,0.000000000,0.000,0.608145,0.042449,-0.942992,0.000000,0.000000,0.000000
1760391065837604,0.000000000,0.000000000,0.000,0.608135,0.042454,-0.943001,0.000000,0.000000,0.000000
1760391065844663,0.000000000,0.000000000,0.000,0.608129,0.042452,-0.943003,0.000000,0.000000,0.000000
1760391065851696,0.000000000,0.000000000,0.000,0.608129,0.042456,-0.943001,0.000000,0.000000,0.000000
1760391065858571,0.000000000,0.000000000,0.000,0.608136,0.042454,-0.943000,0.000000,0.000000,0.000000
1760391065865603,0.000000000,0.000000000,0.000,0.608131,0.042463,-0.942997,0.000000,0.000000,0.000000
1760391065872636,0.000000000,0.000000000,0.000,0.608134,0.042466,-0.942998,0.000000,0.000000,0.000000
1760391065879669,0.000000000,0.000000000,0.000,0.608136,0.042464,-0.943008,0.000000,0.000000,0.000000
1760391065886566,0.000000000,0.000000000,0.000,0.608146,0.042467,-0.943005,0.000000,0.000000,0.000000
1760391065893756,0.000000000,0.000000000,0.000,0.608134,0.042472,-0.942998,0.000000,0.000000,0.000000
1760391065900625,0.000000000,0.000000000,0.000,0.608132,0.042471,-0.943000,0.000000,0.000000,0.000000
1760391065907647,0.000000000,0.000000000,0.000,0.608142,0.042472,-0.942999,0.000000,0.000000,0.000000
1760391065914676,0.000000000,0.000000000,0.000,0.608150,0.042468,-0.943001,0.000000,0.000000,0.000000
1760391065921572,0.000000000,0.000000000,0.000,0.608147,0.042467,-0.942997,0.000000,0.000000,0.000000
1760391065928607,0.000000000,0.000000000,0.000,0.608156,0.042476,-0.942996,0.000000,0.000000,0.000000
1760391065935631,0.000000000,0.000000000,0.000,0.608153,0.042478,-0.942992,0.000000,0.000000,0.000000
1760391065942568,0.000000000,0.000000000,0.000,0.608146,0.042483,-0.942998,0.000000,0.000000,0.000000
1760391065949602,0.000000000,0.000000000,0.000,0.608135,0.042479,-0.942997,0.000000,0.000000,0.000000
1760391065956648,0.000000000,0.000000000,0.000,0.608145,0.042478,-0.943001,0.000000,0.000000,0.000000
1760391065963681,0.000000000,0.000000000,0.000,0.608144,0.042483,-0.943003,0.000000,0.000000,0.000000
1760391065970714,0.000000000,0.000000000,0.000,0.608144,0.042488,-0.943001,0.000000,0.000000,0.000000
1760391065977598,0.000000000,0.000000000,0.000,0.608147,0.042487,-0.943004,0.000000,0.000000,0.000000
1760391065984643,0.000000000,0.000000000,0.000,0.608142,0.042495,-0.943002,0.000000,0.000000,0.000000
1760391065991675,0.000000000,0.000000000,0.000,0.608140,0.042496,-0.943004,0.000000,0.000000,0.000000
1760391065998577,0.000000000,0.000000000,0.000,0.608130,0.042493,-0.943004,0.000000,0.000000,0.000000
1760391066005609,0.000000000,0.000000000,0.000,0.608127,0.042487,-0.943001,0.000000,0.000000,0.000000
1760391066012661,0.000000000,0.000000000,0.000,0.608124,0.042484,-0.943000,0.000000,0.000000,0.000000
1760391066019693,0.000000000,0.000000000,0.000,0.608131,0.042484,-0.942996,0.000000,0.000000,0.000000
1760391066026613,0.000000000,0.000000000,0.000,0.608129,0.042483,-0.943001,0.000000,0.000000,0.000000
1760391066033646,0.000000000,0.000000000,0.000,0.608124,0.042474,-0.943007,0.000000,0.000000,0.000000
1760391066040580,0.000000000,0.000000000,0.000,0.608128,0.042483,-0.943004,0.000000,0.000000,0.000000
1760391066047630,0.000000000,0.000000000,0.000,0.608134,0.042484,-0.943002,0.000000,0.000000,0.000000
1760391066054677,0.000000000,0.000000000,0.000,0.608144,0.042488,-0.943003,0.000000,0.000000,0.000000
1760391066061563,0.000000000,0.000000000,0.000,0.608136,0.042490,-0.943001,0.000000,0.000000,0.000000
1760391066068605,0.000000000,0.000000000,0.000,0.608116,0.042494,-0.943004,0.000000,0.000000,0.000000
