timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760399956522066,0.000000000,0.000000000,0.000,0.608209,0.042524,-0.943240,0.000000,0.000000,0.000000
1760399956529152,0.000000000,0.000000000,0.000,0.608205,0.042525,-0.943242,0.000000,0.000000,0.000000
1760399956536037,0.000000000,0.000000000,0.000,0.608196,0.042525,-0.943241,0.000000,0.000000,0.000000
1760399956543113,0.000000000,0.000000000,0.000,0.608196,0.042517,-0.943247,0.000000,0.000000,0.000000
1760399956550158,0.000000000,0.000000000,0.000,0.608195,0.042514,-0.943248,0.000000,0.000000,0.000000
1760399956557033,0.000000000,0.000000000,0.000,0.608194,0.042512,-0.943248,0.000000,0.000000,0.000000
1760399956564122,0.000000000,0.000000000,0.000,0.608198,0.042508,-0.943248,0.000000,0.000000,0.000000
1760399956571158,0.000000000,0.000000000,0.000,0.608200,0.042513,-0.943251,0.000000,0.000000,0.000000
1760399956578107,0.000000000,0.000000000,0.000,0.608199,0.042516,-0.943253,0.000000,0.000000,0.000000
1760399956585147,0.000000000,0.000000000,0.000,0.608196,0.042524,-0.943245,0.000000,0.000000,0.000000
1760399956592036,0.000000000,0.000000000,0.000,0.608194,0.042516,-0.943241,0.000000,0.000000,0.000000
1760399956599071,0.000000000,0.000000000,0.000,0.608187,0.042517,-0.943240,0.000000,0.000000,0.000000
1760399956606104,0.000000000,0.000000000,0.000,0.608187,0.042516,-0.943237,0.000000,0.000000,0.000000
1760399956613153,0.000000000,0.000000000,0.000,0.608195,0.042520,-0.943236,0.000000,0.000000,0.000000
1760399956620029,0.000000000,0.000000000,0.000,0.608197,0.042528,-0.943242,0.000000,0.000000,0.000000
1760399956627112,0.000000000,0.000000000,0.000,0.608187,0.042540,-0.943240,0.000000,0.000000,0.000000
1760399956634146,0.000000000,0.000000000,0.000,0.608186,0.042536,-0.943244,0.000000,0.000000,0.000000
1760399956641030,0.000000000,0.000000000,0.000,0.608191,0.042530,-0.943244,0.000000,0.000000,0.000000
1760399956648065,0.000000000,0.000000000,0.000,0.608190,0.042529,-0.943244,0.000000,0.000000,0.000000
1760399956655063,0.000000000,0.000000000,0.000,0.608195,0.042527,-0.943240,0.000000,0.000000,0.000000
1760399956662159,0.000000000,0.000000000,0.000,0.608192,0.042534,-0.943239,0.000000,0.000000,0.000000
1760399956669040,0.000000000,0.000000000,0.000,0.608200,0.042545,-0.943241,0.000000,0.000000,0.000000
1760399956676151,0.000000000,0.000000000,0.000,0.608200,0.042550,-0.943242,0.000000,0.000000,0.000000
1760399956683036,0.000000000,0.000000000,0.000,0.608210,0.042543,-0.943241,0.000000,0.000000,0.000000
1760399956690070,0.000000000,0.000000000,0.000,0.608199,0.042542,-0.943242,0.000000,0.000000,0.000000
1760399956697103,0.000000000,0.000000000,0.000,0.608202,0.042541,-0.943245,0.000000,0.000000,0.000000
1760399956704138,0.000000000,0.000000000,0.000,0.608194,0.042551,-0.943245,0.000000,0.000000,0.000000
1760399956711170,0.000000000,0.000000000,0.000,0.608199,0.042557,-0.943242,0.000000,0.000000,0.000000
1760399956718063,0.000000000,0.000000000,0.000,0.608204,0.042558,-0.943247,0.000000,0.000000,0.000000
1760399956725099,0.000000000,0.000000000,0.000,0.608199,0.042553,-0.943249,0.000000,0.000000,0.000000
1760399956732161,0.000000000,0.000000000,0.000,0.608201,0.042555,-0.943255,0.000000,0.000000,0.000000
1760399956739038,0.000000000,0.000000000,0.000,0.608196,0.042555,-0.943254,0.000000,0.000000,0.000000
1760399956746072,0.000000000,0.000000000,0.000,0.608187,0.042551,-0.943259,0.000000,0.000000,0.000000
1760399956753122,0.000000000,0.000000000,0.000,0.608186,0.042558,-0.943258,0.000000,0.000000,0.000000
1760399956760160,0.000000000,0.000000000,0.000,0.608189,0.042561,-0.943257,0.000000,0.000000,0.000000
1760399956767037,0.000000000,0.000000000,0.000,0.608181,0.042563,-0.943252,0.000000,0.000000,0.000000
1760399956774109,0.000000000,0.000000000,0.000,0.608173,0.042562,-0.943255,0.000000,0.000000,0.000000
1760399956781155,0.000000000,0.000000000,0.000,0.608180,0.042561,-0.943249,0.000000,0.000000,0.000000
1760399956788032,0.000000000,0.000000000,0.000,0.608191,0.042556,-0.943248,0.000000,0.000000,0.000000
1760399956795080,0.000000000,0.000000000,0.000,0.608185,0.042550,-0.943248,0.000000,0.000000,0.000000
1760399956802115,0.000000000,0.000000000,0.000,0.608176,0.042555,-0.943247,0.000000,0.000000,0.000000
1760399956809152,0.000000000,0.000000000,0.000,0.608172,0.042555,-0.943248,0.000000,0.000000,0.000000
1760399956816037,0.000000000,0.000000000,0.000,0.608176,0.042550,-0.943244,0.000000,0.000000,0.000000
1760399956823073,0.000000000,0.000000000,0.000,0.608170,0.042543,-0.943247,0.000000,0.000000,0.000000
1760399956830146,0.000000000,0.000000000,0.000,0.608164,0.042541,-0.943254,0.000000,0.000000,0.000000
1760399956837179,0.000000000,0.000000000,0.000,0.608161,0.042541,-0.943255,0.000000,0.000000,0.000000
1760399956844067,0.000000000,0.000000000,0.000,0.608165,0.042543,-0.943255,0.000000,0.000000,0.000000
1760399956851110,0.000000000,0.000000000,0.000,0.608172,0.042537,-0.943259,0.000000,0.000000,0.000000
1760399956858152,0.000000000,0.000000000,0.000,0.608177,0.042538,-0.943265,0.000000,0.000000,0.000000
1760399956865029,0.000000000,0.000000000,0.000,0.608176,0.042542,-0.943262,0.000000,0.000000,0.000000
1760399956872080,0.000000000,0.000000000,0.000,0.608183,0.042545,-0.943269,0.000000,0.000000,0.000000
1760399956879115,0.000000000,0.000000000,0.000,0.608179,0.042542,-0.943275,0.000000,0.000000,0.000000
1760399956886148,0.000000000,0.000000000,0.000,0.608185,0.042539,-0.943280,0.000000,0.000000,0.000000
1760399956893180,0.000000000,0.000000000,0.000,0.608183,0.042533,-0.943284,0.000000,0.000000,0.000000
1760399956900066,0.000000000,0.000000000,0.000,0.608187,0.042532,-0.943277,0.000000,0.000000,0.000000
1760399956907112,0.000000000,0.000000000,0.000,0.608185,0.042535,-0.943280,0.000000,0.000000,0.000000
1760399956914145,0.000000000,0.000000000,0.000,0.608188,0.042541,-0.943277,0.000000,0.000000,0.000000
1760399956921032,0.000000000,0.000000000,0.000,0.608185,0.042540,-0.943271,0.000000,0.000000,0.000000
1760399956928087,0.000000000,0.000000000,0.000,0.608188,0.042537,-0.943267,0.000000,0.000000,0.000000
1760399956935120,0.000000000,0.000000000,0.000,0.608182,0.042536,-0.943265,0.000000,0.000000,0.000000
1760399956942153,0.000000000,0.000000000,0.000,0.608195,0.042536,-0.943258,0.000000,0.000000,0.000000
1760399956949031,0.000000000,0.000000000,0.000,0.608185,0.042532,-0.943252,0.000000,0.000000,0.000000
1760399956956063,0.000000000,0.000000000,0.000,0.608179,0.042531,-0.943257,0.000000,0.000000,0.000000
1760399956963117,0.000000000,0.000000000,0.000,0.608182,0.042538,-0.943256,0.000000,0.000000,0.000000
1760399956970151,0.000000000,0.000000000,0.000,0.608180,0.042533,-0.943260,0.000000,0.000000,0.000000
1760399956977045,0.000000000,0.000000000,0.000,0.608175,0.042530,-0.943260,0.000000,0.000000,0.000000
1760399956984080,0.000000000,0.000000000,0.000,0.608175,0.042531,-0.943254,0.000000,0.000000,0.000000
1760399956991114,0.000000000,0.000000000,0.000,0.608174,0.042529,-0.943263,0.000000,0.000000,0.000000
1760399956998161,0.000000000,0.000000000,0.000,0.608170,0.042526,-0.943263,0.000000,0.000000,0.000000
1760399957005036,0.000000000,0.000000000,0.000,0.608167,0.042526,-0.943266,0.000000,0.000000,0.000000
1760399957012069,0.000000000,0.000000000,0.000,0.608166,0.042529,-0.943267,0.000000,0.000000,0.000000
1760399957019114,0.000000000,0.000000000,0.000,0.608165,0.042523,-0.943266,0.000000,0.000000,0.000000
1760399957026119,0.000000000,0.000000000,0.000,0.608169,0.042520,-0.943261,0.000000,0.000000,0.000000
1760399957033209,0.000000000,0.000000000,0.000,0.608155,0.042513,-0.943258,0.000000,0.000000,0.000000
1760399957040084,0.000000000,0.000000000,0.000,0.608153,0.042515,-0.943261,0.000000,0.000000,0.000000
1760399957047119,0.000000000,0.000000000,0.000,0.608149,0.042514,-0.943264,0.000000,0.000000,0.000000
1760399957054152,0.000000000,0.000000000,0.000,0.608147,0.042512,-0.943268,0.000000,0.000000,0.000000
1760399957061038,0.000000000,0.000000000,0.000,0.608151,0.042511,-0.943259,0.000000,0.000000,0.000000
1760399957068074,0.000000000,0.000000000,0.000,0.608160,0.042512,-0.943257,0.000000,0.000000,0.000000
1760399957075150,0.000000000,0.000000000,0.000,0.608155,0.042506,-0.943257,0.000000,0.000000,0.000000
1760399957082038,0.000000000,0.000000000,0.000,0.608151,0.042509,-0.943262,0.000000,0.000000,0.000000
1760399957089074,0.000000000,0.000000000,0.000,0.608148,0.042508,-0.943271,0.000000,0.000000,0.000000
1760399957096120,0.000000000,0.000000000,0.000,0.608148,0.042506,-0.943271,0.000000,0.000000,0.000000
1760399957103156,0.000000000,0.000000000,0.000,0.608155,0.042501,-0.943283,0.000000,0.000000,0.000000
1760399957110039,0.000000000,0.000000000,0.000,0.608158,0.042502,-0.943282,0.000000,0.000000,0.000000
1760399957117076,0.000000000,0.000000000,0.000,0.608153,0.042504,-0.943281,0.000000,0.000000,0.000000
1760399957124110,0.000000000,0.000000000,0.000,0.608150,0.042509,-0.943277,0.000000,0.000000,0.000000
1760399957131050,0.000000000,0.000000000,0.000,0.608141,0.042518,-0.943274,0.000000,0.000000,0.000000
1760399957138085,0.000000000,0.000000000,0.000,0.608136,0.042517,-0.943277,0.000000,0.000000,0.000000
1760399957145119,0.000000000,0.000000000,0.000,0.608133,0.042513,-0.943274,0.000000,0.000000,0.000000
1760399957152514,0.000000000,0.000000000,0.000,0.608132,0.042508,-0.943275,0.000000,0.000000,0.000000
1760399957159118,0.000000000,0.000000000,0.000,0.608128,0.042511,-0.943278,0.000000,0.000000,0.000000
1760399957166173,0.000000000,0.000000000,0.000,0.608133,0.042505,-0.943276,0.000000,0.000000,0.000000
1760399957173148,0.000000000,0.000000000,0.000,0.608129,0.042500,-0.943273,0.000000,0.000000,0.000000
1760399957180032,0.000000000,0.000000000,0.000,0.608134,0.042500,-0.943272,0.000000,0.000000,0.000000
1760399957187066,0.000000000,0.000000000,0.000,0.608124,0.042496,-0.943274,0.000000,0.000000,0.000000
1760399957194110,0.000000000,0.000000000,0.000,0.608136,0.042486,-0.943279,0.000000,0.000000,0.000000
1760399957201155,0.000000000,0.000000000,0.000,0.608134,0.042483,-0.943280,0.000000,0.000000,0.000000
1760399957208045,0.000000000,0.000000000,0.000,0.608135,0.042472,-0.943281,0.000000,0.000000,0.000000
1760399957215079,0.000000000,0.000000000,0.000,0.608135,0.042467,-0.943275,0.000000,0.000000,0.000000
1760399957222175,0.000000000,0.000000000,0.000,0.608131,0.042459,-0.943274,0.000000,0.000000,0.000000
1760399957229131,0.000000000,0.000000000,0.000,0.608125,0.042465,-0.943279,0.000000,0.000000,0.000000
1760399957236022,0.000000000,0.000000000,0.000,0.608118,0.042466,-0.943280,0.000000,0.000000,0.000000
1760399957243078,0.000000000,0.000000000,0.000,0.608126,0.042457,-0.943286,0.000000,0.000000,0.000000
1760399957250113,0.000000000,0.000000000,0.000,0.608124,0.042461,-0.943290,0.000000,0.000000,0.000000
1760399957257145,0.000000000,0.000000000,0.000,0.608118,0.042459,-0.943288,0.000000,0.000000,0.000000
1760399957264181,0.000000000,0.000000000,0.000,0.608115,0.042456,-0.943284,0.000000,0.000000,0.000000
1760399957271073,0.000000000,0.000000000,0.000,0.608112,0.042461,-0.943280,0.000000,0.000000,0.000000
1760399957278153,0.000000000,0.000000000,0.000,0.608112,0.042457,-0.943280,0.000000,0.000000,0.000000
1760399957285041,0.000000000,0.000000000,0.000,0.608114,0.042451,-0.943282,0.000000,0.000000,0.000000
1760399957292075,0.000000000,0.000000000,0.000,0.608104,0.042450,-0.943287,0.000000,0.000000,0.000000
1760399957299108,0.000000000,0.000000000,0.000,0.608115,0.042451,-0.943290,0.000000,0.000000,0.000000
1760399957306153,0.000000000,0.000000000,0.000,0.608132,0.042445,-0.943296,0.000000,0.000000,0.000000
1760399957313187,0.000000000,0.000000000,0.000,0.608135,0.042441,-0.943296,0.000000,0.000000,0.000000
1760399957320072,0.000000000,0.000000000,0.000,0.608141,0.042438,-0.943289,0.000000,0.000000,0.000000
1760399957327131,0.000000000,0.000000000,0.000,0.608138,0.042442,-0.943291,0.000000,0.000000,0.000000
1760399957334179,0.000000000,0.000000000,0.000,0.608137,0.042443,-0.943292,0.000000,0.000000,0.000000
1760399957341065,0.000000000,0.000000000,0.000,0.608146,0.042448,-0.943293,0.000000,0.000000,0.000000
1760399957348114,0.000000000,0.000000000,0.000,0.608146,0.042452,-0.943292,0.000000,0.000000,0.000000
1760399957355159,0.000000000,0.000000000,0.000,0.608151,0.042454,-0.943292,0.000000,0.000000,0.000000
1760399957362034,0.000000000,0.000000000,0.000,0.608145,0.042444,-0.943286,0.000000,0.000000,0.000000
1760399957369069,0.000000000,0.000000000,0.000,0.608142,0.042443,-0.943281,0.000000,0.000000,0.000000
1760399957376159,0.000000000,0.000000000,0.000,0.608143,0.042438,-0.943288,0.000000,0.000000,0.000000
1760399957383045,0.000000000,0.000000000,0.000,0.608132,0.042438,-0.943284,0.000000,0.000000,0.000000
1760399957390079,0.000000000,0.000000000,0.000,0.608140,0.042442,-0.943285,0.000000,0.000000,0.000000
1760399957397116,0.000000000,0.000000000,0.000,0.608136,0.042441,-0.943291,0.000000,0.000000,0.000000
1760399957404151,0.000000000,0.000000000,0.000,0.608134,0.042443,-0.943286,0.000000,0.000000,0.000000
1760399957411186,0.000000000,0.000000000,0.000,0.608141,0.042440,-0.943285,0.000000,0.000000,0.000000
1760399957418062,0.000000000,0.000000000,0.000,0.608142,0.042440,-0.943288,0.000000,0.000000,0.000000
1760399957425108,0.000000000,0.000000000,0.000,0.608137,0.042434,-0.943276,0.000000,0.000000,0.000000
1760399957432026,0.000000000,0.000000000,0.000,0.608135,0.042421,-0.943275,0.000000,0.000000,0.000000
1760399957439070,0.000000000,0.000000000,0.000,0.608135,0.042419,-0.943280,0.000000,0.000000,0.000000
1760399957446112,0.000000000,0.000000000,0.000,0.608137,0.042418,-0.943279,0.000000,0.000000,0.000000
1760399957453156,0.000000000,0.000000000,0.000,0.608133,0.042413,-0.943288,0.000000,0.000000,0.000000
1760399957460031,0.000000000,0.000000000,0.000,0.608134,0.042418,-0.943293,0.000000,0.000000,0.000000
1760399957467065,0.000000000,0.000000000,0.000,0.608135,0.042415,-0.943283,0.000000,0.000000,0.000000
1760399957474118,0.000000000,0.000000000,0.000,0.608142,0.042400,-0.943288,0.000000,0.000000,0.000000
1760399957481152,0.000000000,0.000000000,0.000,0.608137,0.042404,-0.943298,0.000000,0.000000,0.000000
1760399957488187,0.000000000,0.000000000,0.000,0.608131,0.042401,-0.943299,0.000000,0.000000,0.000000
1760399957495062,0.000000000,0.000000000,0.000,0.608133,0.042411,-0.943308,0.000000,0.000000,0.000000
1760399957502096,0.000000000,0.000000000,0.000,0.608135,0.042413,-0.943309,0.000000,0.000000,0.000000
1760399957509155,0.000000000,0.000000000,0.000,0.608141,0.042411,-0.943311,0.000000,0.000000,0.000000
1760399957516029,0.000000000,0.000000000,0.000,0.608141,0.042407,-0.943307,0.000000,0.000000,0.000000
1760399957523075,0.000000000,0.000000000,0.000,0.608133,0.042402,-0.943307,0.000000,0.000000,0.000000
1760399957530142,0.000000000,0.000000000,0.000,0.608130,0.042407,-0.943308,0.000000,0.000000,0.000000
1760399957537175,0.000000000,0.000000000,0.000,0.608128,0.042409,-0.943310,0.000000,0.000000,0.000000
1760399957544067,0.000000000,0.000000000,0.000,0.608136,0.042399,-0.943307,0.000000,0.000000,0.000000
1760399957551100,0.000000000,0.000000000,0.000,0.608138,0.042396,-0.943315,0.000000,0.000000,0.000000
1760399957558134,0.000000000,0.000000000,0.000,0.608139,0.042402,-0.943318,0.000000,0.000000,0.000000
1760399957565169,0.000000000,0.000000000,0.000,0.608136,0.042409,-0.943316,0.000000,0.000000,0.000000
1760399957572077,0.000000000,0.000000000,0.000,0.608139,0.042414,-0.943310,0.000000,0.000000,0.000000
1760399957579122,0.000000000,0.000000000,0.000,0.608133,0.042404,-0.943316,0.000000,0.000000,0.000000
1760399957586157,0.000000000,0.000000000,0.000,0.608132,0.042409,-0.943320,0.000000,0.000000,0.000000
1760399957593190,0.000000000,0.000000000,0.000,0.608140,0.042408,-0.943319,0.000000,0.000000,0.000000
1760399957600117,0.000000000,0.000000000,0.000,0.608132,0.042399,-0.943322,0.000000,0.000000,0.000000
1760399957607153,0.000000000,0.000000000,0.000,0.608123,0.042401,-0.943322,0.000000,0.000000,0.000000
1760399957614188,0.000000000,0.000000000,0.000,0.608119,0.042404,-0.943326,0.000000,0.000000,0.000000
1760399957621078,0.000000000,0.000000000,0.000,0.608111,0.042404,-0.943317,0.000000,0.000000,0.000000
1760399957628152,0.000000000,0.000000000,0.000,0.608110,0.042403,-0.943314,0.000000,0.000000,0.000000
1760399957635195,0.000000000,0.000000000,0.000,0.608110,0.042410,-0.943306,0.000000,0.000000,0.000000
1760399957642072,0.000000000,0.000000000,0.000,0.608117,0.042415,-0.943313,0.000000,0.000000,0.000000
1760399957649106,0.000000000,0.000000000,0.000,0.608116,0.042417,-0.943323,0.000000,0.000000,0.000000
1760399957656168,0.000000000,0.000000000,0.000,0.608122,0.042419,-0.943321,0.000000,0.000000,0.000000
1760399957663138,0.000000000,0.000000000,0.000,0.608119,0.042422,-0.943331,0.000000,0.000000,0.000000
1760399957670034,0.000000000,0.000000000,0.000,0.608124,0.042427,-0.943329,0.000000,0.000000,0.000000
1760399957677113,0.000000000,0.000000000,0.000,0.608129,0.042431,-0.943331,0.000000,0.000000,0.000000
1760399957684147,0.000000000,0.000000000,0.000,0.608130,0.042434,-0.943327,0.000000,0.000000,0.000000
1760399957691180,0.000000000,0.000000000,0.000,0.608133,0.042445,-0.943325,0.000000,0.000000,0.000000
1760399957698225,0.000000000,0.000000000,0.000,0.608131,0.042433,-0.943321,0.000000,0.000000,0.000000
1760399957705102,0.000000000,0.000000000,0.000,0.608134,0.042432,-0.943316,0.000000,0.000000,0.000000
1760399957712145,0.000000000,0.000000000,0.000,0.608132,0.042434,-0.943312,0.000000,0.000000,0.000000
1760399957719180,0.000000000,0.000000000,0.000,0.608133,0.042428,-0.943314,0.000000,0.000000,0.000000
1760399957726070,0.000000000,0.000000000,0.000,0.608129,0.042423,-0.943310,0.000000,0.000000,0.000000
1760399957733153,0.000000000,0.000000000,0.000,0.608122,0.042418,-0.943307,0.000000,0.000000,0.000000
1760399957740029,0.000000000,0.000000000,0.000,0.608116,0.042419,-0.943305,0.000000,0.000000,0.000000
1760399957747064,0.000000000,0.000000000,0.000,0.608117,0.042419,-0.943299,0.000000,0.000000,0.000000
1760399957754097,0.000000000,0.000000000,0.000,0.608114,0.042420,-0.943295,0.000000,0.000000,0.000000
1760399957761133,0.000000000,0.000000000,0.000,0.608113,0.042416,-0.943298,0.000000,0.000000,0.000000
1760399957768181,0.000000000,0.000000000,0.000,0.608116,0.042420,-0.943302,0.000000,0.000000,0.000000
1760399957775080,0.000000000,0.000000000,0.000,0.608124,0.042420,-0.943302,0.000000,0.000000,0.000000
1760399957782115,0.000000000,0.000000000,0.000,0.608125,0.042421,-0.943303,0.000000,0.000000,0.000000
1760399957789150,0.000000000,0.000000000,0.000,0.608125,0.042425,-0.943302,0.000000,0.000000,0.000000
1760399957796182,0.000000000,0.000000000,0.000,0.608125,0.042425,-0.943295,0.000000,0.000000,0.000000
1760399957803072,0.000000000,0.000000000,0.000,0.608129,0.042428,-0.943292,0.000000,0.000000,0.000000
1760399957810106,0.000000000,0.000000000,0.000,0.608132,0.042422,-0.943295,0.000000,0.000000,0.000000
1760399957817138,0.000000000,0.000000000,0.000,0.608124,0.042423,-0.943305,0.000000,0.000000,0.000000
1760399957824173,0.000000000,0.000000000,0.000,0.608121,0.042413,-0.943296,0.000000,0.000000,0.000000
1760399957831082,0.000000000,0.000000000,0.000,0.608119,0.042416,-0.943299,0.000000,0.000000,0.000000
1760399957838089,0.000000000,0.000000000,0.000,0.608124,0.042423,-0.943300,0.000000,0.000000,0.000000
1760399957845146,0.000000000,0.000000000,0.000,0.608119,0.042422,-0.943289,0.000000,0.000000,0.000000
1760399957852179,0.000000000,0.000000000,0.000,0.608109,0.042423,-0.943290,0.000000,0.000000,0.000000
1760399957859068,0.000000000,0.000000000,0.000,0.608112,0.042423,-0.943291,0.000000,0.000000,0.000000
1760399957866103,0.000000000,0.000000000,0.000,0.608117,0.042417,-0.943293,0.000000,0.000000,0.000000
1760399957873162,0.000000000,0.000000000,0.000,0.608109,0.042408,-0.943292,0.000000,0.000000,0.000000
1760399957880038,0.000000000,0.000000000,0.000,0.608115,0.042413,-0.943288,0.000000,0.000000,0.000000
1760399957887074,0.000000000,0.000000000,0.000,0.608107,0.042417,-0.943291,0.000000,0.000000,0.000000
1760399957894107,0.000000000,0.000000000,0.000,0.608114,0.042411,-0.943293,0.000000,0.000000,0.000000
1760399957901140,0.000000000,0.000000000,0.000,0.608110,0.042415,-0.943288,0.000000,0.000000,0.000000
1760399957908175,0.000000000,0.000000000,0.000,0.608102,0.042411,-0.943287,0.000000,0.000000,0.000000
1760399957915068,0.000000000,0.000000000,0.000,0.608108,0.042415,-0.943287,0.000000,0.000000,0.000000
1760399957922112,0.000000000,0.000000000,0.000,0.608111,0.042413,-0.943270,0.000000,0.000000,0.000000
1760399957929169,0.000000000,0.000000000,0.000,0.608106,0.042410,-0.943266,0.000000,0.000000,0.000000
1760399957936058,0.000000000,0.000000000,0.000,0.608112,0.042410,-0.943275,0.000000,0.000000,0.000000
1760399957943112,0.000000000,0.000000000,0.000,0.608119,0.042417,-0.943287,0.000000,0.000000,0.000000
1760399957950146,0.000000000,0.000000000,0.000,0.608117,0.042420,-0.943287,0.000000,0.000000,0.000000
1760399957957033,0.000000000,0.000000000,0.000,0.608112,0.042424,-0.943286,0.000000,0.000000,0.000000
1760399957964068,0.000000000,0.000000000,0.000,0.608113,0.042428,-0.943286,0.000000,0.000000,0.000000
1760399957971114,0.000000000,0.000000000,0.000,0.608112,0.042434,-0.943284,0.000000,0.000000,0.000000
1760399957978166,0.000000000,0.000000000,0.000,0.608106,0.042438,-0.943276,0.000000,0.000000,0.000000
1760399957985042,0.000000000,0.000000000,0.000,0.608113,0.042434,-0.943278,0.000000,0.000000,0.000000
1760399957992076,0.000000000,0.000000000,0.000,0.608117,0.042429,-0.943279,0.000000,0.000000,0.000000
1760399957999119,0.000000000,0.000000000,0.000,0.608122,0.042428,-0.943290,0.000000,0.000000,0.000000
1760399958006154,0.000000000,0.000000000,0.000,0.608119,0.042428,-0.943289,0.000000,0.000000,0.000000
1760399958013188,0.000000000,0.000000000,0.000,0.608121,0.042433,-0.943289,0.000000,0.000000,0.000000
1760399958020078,0.000000000,0.000000000,0.000,0.608115,0.042442,-0.943293,0.000000,0.000000,0.000000
1760399958027058,0.000000000,0.000000000,0.000,0.608117,0.042453,-0.943287,0.000000,0.000000,0.000000
1760399958034094,0.000000000,0.000000000,0.000,0.608113,0.042450,-0.943293,0.000000,0.000000,0.000000
1760399958041129,0.000000000,0.000000000,0.000,0.608102,0.042450,-0.943294,0.000000,0.000000,0.000000
1760399958048164,0.000000000,0.000000000,0.000,0.608104,0.042451,-0.943288,0.000000,0.000000,0.000000
1760399958055198,0.000000000,0.000000000,0.000,0.608109,0.042455,-0.943289,0.000000,0.000000,0.000000
1760399958062086,0.000000000,0.000000000,0.000,0.608113,0.042460,-0.943289,0.000000,0.000000,0.000000
1760399958069122,0.000000000,0.000000000,0.000,0.608107,0.042464,-0.943292,0.000000,0.000000,0.000000
1760399958076209,0.000000000,0.000000000,0.000,0.608098,0.042464,-0.943292,0.000000,0.000000,0.000000
1760399958083088,0.000000000,0.000000000,0.000,0.608091,0.042466,-0.943298,0.000000,0.000000,0.000000
1760399958090122,0.000000000,0.000000000,0.000,0.608086,0.042454,-0.943300,0.000000,0.000000,0.000000
1760399958097155,0.000000000,0.000000000,0.000,0.608075,0.042456,-0.943301,0.000000,0.000000,0.000000
1760399958104032,0.000000000,0.000000000,0.000,0.608081,0.042466,-0.943301,0.000000,0.000000,0.000000
1760399958111061,0.000000000,0.000000000,0.000,0.608083,0.042465,-0.943300,0.000000,0.000000,0.000000
1760399958118106,0.000000000,0.000000000,0.000,0.608084,0.042462,-0.943304,0.000000,0.000000,0.000000
1760399958125153,0.000000000,0.000000000,0.000,0.608087,0.042459,-0.943294,0.000000,0.000000,0.000000
1760399958132071,0.000000000,0.000000000,0.000,0.608088,0.042460,-0.943302,0.000000,0.000000,0.000000
1760399958139120,0.000000000,0.000000000,0.000,0.608093,0.042467,-0.943304,0.000000,0.000000,0.000000
1760399958146153,0.000000000,0.000000000,0.000,0.608083,0.042475,-0.943307,0.000000,0.000000,0.000000
1760399958153129,0.000000000,0.000000000,0.000,0.608084,0.042477,-0.943309,0.000000,0.000000,0.000000
1760399958160176,0.000000000,0.000000000,0.000,0.608088,0.042471,-0.943308,0.000000,0.000000,0.000000
1760399958167087,0.000000000,0.000000000,0.000,0.608086,0.042476,-0.943304,0.000000,0.000000,0.000000
1760399958174185,0.000000000,0.000000000,0.000,0.608080,0.042485,-0.943300,0.000000,0.000000,0.000000
1760399958181156,0.000000000,0.000000000,0.000,0.608078,0.042479,-0.943295,0.000000,0.000000,0.000000
1760399958188037,0.000000000,0.000000000,0.000,0.608078,0.042472,-0.943293,0.000000,0.000000,0.000000
1760399958195037,0.000000000,0.000000000,0.000,0.608088,0.042466,-0.943286,0.000000,0.000000,0.000000
1760399958202179,0.000000000,0.000000000,0.000,0.608091,0.042460,-0.943282,0.000000,0.000000,0.000000
1760399958209075,0.000000000,0.000000000,0.000,0.608091,0.042460,-0.943273,0.000000,0.000000,0.000000
1760399958216055,0.000000000,0.000000000,0.000,0.608087,0.042451,-0.943268,0.000000,0.000000,0.000000
1760399958223261,0.000000000,0.000000000,0.000,0.608093,0.042456,-0.943262,0.000000,0.000000,0.000000
1760399958230324,0.000000000,0.000000000,0.000,0.608085,0.042465,-0.943260,0.000000,0.000000,0.000000
1760399958237067,0.000000000,0.000000000,0.000,0.608078,0.042467,-0.943266,0.000000,0.000000,0.000000
1760399958244113,0.000000000,0.000000000,0.000,0.608083,0.042468,-0.943265,0.000000,0.000000,0.000000
1760399958251161,0.000000000,0.000000000,0.000,0.608076,0.042463,-0.943263,0.000000,0.000000,0.000000
1760399958258044,0.000000000,0.000000000,0.000,0.608076,0.042464,-0.943262,0.000000,0.000000,0.000000
1760399958265239,0.000000000,0.000000000,0.000,0.608082,0.042461,-0.943260,0.000000,0.000000,0.000000
1760399958272157,0.000000000,0.000000000,0.000,0.608083,0.042457,-0.943258,0.000000,0.000000,0.000000
1760399958279046,0.000000000,0.000000000,0.000,0.608088,0.042457,-0.943269,0.000000,0.000000,0.000000
1760399958286239,0.000000000,0.000000000,0.000,0.608096,0.042455,-0.943275,0.000000,0.000000,0.000000
1760399958293114,0.000000000,0.000000000,0.000,0.608103,0.042457,-0.943281,0.000000,0.000000,0.000000
1760399958300159,0.000000000,0.000000000,0.000,0.608098,0.042465,-0.943280,0.000000,0.000000,0.000000
1760399958307200,0.000000000,0.000000000,0.000,0.608110,0.042464,-0.943281,0.000000,0.000000,0.000000
1760399958314075,0.000000000,0.000000000,0.000,0.608116,0.042467,-0.943278,0.000000,0.000000,0.000000
1760399958321111,0.000000000,0.000000000,0.000,0.608124,0.042467,-0.943275,0.000000,0.000000,0.000000
