timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760401651078808,0.000000000,0.000000000,0.000,0.608163,0.042212,-0.943726,0.000000,0.000000,0.000000
1760401651085929,0.000000000,0.000000000,0.000,0.608163,0.042202,-0.943733,0.000000,0.000000,0.000000
1760401651092858,0.000000000,0.000000000,0.000,0.608167,0.042195,-0.943734,0.000000,0.000000,0.000000
1760401651099800,0.000000000,0.000000000,0.000,0.608166,0.042193,-0.943735,0.000000,0.000000,0.000000
1760401651106740,0.000000000,0.000000000,0.000,0.608163,0.042196,-0.943732,0.000000,0.000000,0.000000
1760401651113864,0.000000000,0.000000000,0.000,0.608167,0.042201,-0.943732,0.000000,0.000000,0.000000
1760401651120744,0.000000000,0.000000000,0.000,0.608176,0.042204,-0.943729,0.000000,0.000000,0.000000
1760401651127815,0.000000000,0.000000000,0.000,0.608174,0.042206,-0.943727,0.000000,0.000000,0.000000
1760401651134911,0.000000000,0.000000000,0.000,0.608168,0.042205,-0.943715,0.000000,0.000000,0.000000
1760401651141848,0.000000000,0.000000000,0.000,0.608166,0.042201,-0.943712,0.000000,0.000000,0.000000
1760401651148879,0.000000000,0.000000000,0.000,0.608167,0.042207,-0.943705,0.000000,0.000000,0.000000
1760401651155841,0.000000000,0.000000000,0.000,0.608176,0.042207,-0.943707,0.000000,0.000000,0.000000
1760401651162763,0.000000000,0.000000000,0.000,0.608169,0.042205,-0.943709,0.000000,0.000000,0.000000
1760401651170573,0.000000000,0.000000000,0.000,0.608185,0.042210,-0.943711,0.000000,0.000000,0.000000
1760401651176898,0.000000000,0.000000000,0.000,0.608188,0.042210,-0.943712,0.000000,0.000000,0.000000
1760401651183761,0.000000000,0.000000000,0.000,0.608186,0.042204,-0.943713,0.000000,0.000000,0.000000
1760401651190877,0.000000000,0.000000000,0.000,0.608191,0.042201,-0.943702,0.000000,0.000000,0.000000
1760401651197840,0.000000000,0.000000000,0.000,0.608197,0.042202,-0.943700,0.000000,0.000000,0.000000
1760401651204769,0.000000000,0.000000000,0.000,0.608202,0.042203,-0.943693,0.000000,0.000000,0.000000
1760401651211825,0.000000000,0.000000000,0.000,0.608206,0.042201,-0.943690,0.000000,0.000000,0.000000
1760401651218791,0.000000000,0.000000000,0.000,0.608201,0.042210,-0.943690,0.000000,0.000000,0.000000
1760401651225776,0.000000000,0.000000000,0.000,0.608207,0.042203,-0.943682,0.000000,0.000000,0.000000
1760401651232849,0.000000000,0.000000000,0.000,0.608193,0.042202,-0.943678,0.000000,0.000000,0.000000
1760401651239778,0.000000000,0.000000000,0.000,0.608187,0.042208,-0.943678,0.000000,0.000000,0.000000
1760401651246899,0.000000000,0.000000000,0.000,0.608193,0.042209,-0.943674,0.000000,0.000000,0.000000
1760401651253830,0.000000000,0.000000000,0.000,0.608200,0.042202,-0.943683,0.000000,0.000000,0.000000
1760401651260775,0.000000000,0.000000000,0.000,0.608203,0.042194,-0.943681,0.000000,0.000000,0.000000
1760401651267758,0.000000000,0.000000000,0.000,0.608205,0.042190,-0.943680,0.000000,0.000000,0.000000
1760401651274854,0.000000000,0.000000000,0.000,0.608207,0.042193,-0.943677,0.000000,0.000000,0.000000
1760401651281787,0.000000000,0.000000000,0.000,0.608210,0.042189,-0.943676,0.000000,0.000000,0.000000
1760401651288882,0.000000000,0.000000000,0.000,0.608213,0.042184,-0.943667,0.000000,0.000000,0.000000
1760401651295830,0.000000000,0.000000000,0.000,0.608202,0.042186,-0.943668,0.000000,0.000000,0.000000
1760401651302912,0.000000000,0.000000000,0.000,0.608194,0.042188,-0.943675,0.000000,0.000000,0.000000
1760401651309867,0.000000000,0.000000000,0.000,0.608199,0.042191,-0.943681,0.000000,0.000000,0.000000
1760401651316956,0.000000000,0.000000000,0.000,0.608202,0.042189,-0.943680,0.000000,0.000000,0.000000
1760401651323907,0.000000000,0.000000000,0.000,0.608208,0.042190,-0.943679,0.000000,0.000000,0.000000
1760401651330834,0.000000000,0.000000000,0.000,0.608211,0.042189,-0.943673,0.000000,0.000000,0.000000
1760401651337768,0.000000000,0.000000000,0.000,0.608203,0.042187,-0.943674,0.000000,0.000000,0.000000
1760401651344843,0.000000000,0.000000000,0.000,0.608200,0.042193,-0.943666,0.000000,0.000000,0.000000
1760401651351778,0.000000000,0.000000000,0.000,0.608198,0.042189,-0.943666,0.000000,0.000000,0.000000
1760401651358881,0.000000000,0.000000000,0.000,0.608189,0.042191,-0.943670,0.000000,0.000000,0.000000
1760401651365856,0.000000000,0.000000000,0.000,0.608193,0.042192,-0.943671,0.000000,0.000000,0.000000
1760401651372784,0.000000000,0.000000000,0.000,0.608187,0.042199,-0.943671,0.000000,0.000000,0.000000
1760401651379895,0.000000000,0.000000000,0.000,0.608184,0.042205,-0.943667,0.000000,0.000000,0.000000
1760401651386838,0.000000000,0.000000000,0.000,0.608182,0.042203,-0.943654,0.000000,0.000000,0.000000
1760401651393774,0.000000000,0.000000000,0.000,0.608180,0.042201,-0.943656,0.000000,0.000000,0.000000
1760401651400866,0.000000000,0.000000000,0.000,0.608175,0.042198,-0.943657,0.000000,0.000000,0.000000
1760401651407794,0.000000000,0.000000000,0.000,0.608174,0.042197,-0.943660,0.000000,0.000000,0.000000
1760401651414876,0.000000000,0.000000000,0.000,0.608175,0.042199,-0.943660,0.000000,0.000000,0.000000
1760401651422907,0.000000000,0.000000000,0.000,0.608180,0.042197,-0.943658,0.000000,0.000000,0.000000
1760401651429182,0.000000000,0.000000000,0.000,0.608184,0.042211,-0.943640,0.000000,0.000000,0.000000
1760401651435791,0.000000000,0.000000000,0.000,0.608182,0.042218,-0.943635,0.000000,0.000000,0.000000
1760401651442849,0.000000000,0.000000000,0.000,0.608169,0.042223,-0.943632,0.000000,0.000000,0.000000
1760401651449821,0.000000000,0.000000000,0.000,0.608173,0.042226,-0.943634,0.000000,0.000000,0.000000
1760401651456886,0.000000000,0.000000000,0.000,0.608167,0.042224,-0.943636,0.000000,0.000000,0.000000
1760401651463929,0.000000000,0.000000000,0.000,0.608168,0.042220,-0.943635,0.000000,0.000000,0.000000
1760401651470915,0.000000000,0.000000000,0.000,0.608160,0.042219,-0.943632,0.000000,0.000000,0.000000
1760401651477906,0.000000000,0.000000000,0.000,0.608162,0.042218,-0.943626,0.000000,0.000000,0.000000
1760401651484885,0.000000000,0.000000000,0.000,0.608153,0.042223,-0.943621,0.000000,0.000000,0.000000
1760401651491875,0.000000000,0.000000000,0.000,0.608161,0.042224,-0.943614,0.000000,0.000000,0.000000
1760401651498937,0.000000000,0.000000000,0.000,0.608164,0.042220,-0.943624,0.000000,0.000000,0.000000
1760401651505915,0.000000000,0.000000000,0.000,0.608164,0.042224,-0.943623,0.000000,0.000000,0.000000
1760401651512900,0.000000000,0.000000000,0.000,0.608165,0.042230,-0.943626,0.000000,0.000000,0.000000
1760401651519912,0.000000000,0.000000000,0.000,0.608176,0.042230,-0.943623,0.000000,0.000000,0.000000
1760401651526844,0.000000000,0.000000000,0.000,0.608174,0.042238,-0.943617,0.000000,0.000000,0.000000
1760401651533887,0.000000000,0.000000000,0.000,0.608171,0.042227,-0.943621,0.000000,0.000000,0.000000
1760401651542494,0.000000000,0.000000000,0.000,0.608168,0.042233,-0.943617,0.000000,0.000000,0.000000
1760401651547818,0.000000000,0.000000000,0.000,0.608167,0.042235,-0.943614,0.000000,0.000000,0.000000
1760401651554852,0.000000000,0.000000000,0.000,0.608166,0.042231,-0.943615,0.000000,0.000000,0.000000
1760401651561865,0.000000000,0.000000000,0.000,0.608158,0.042235,-0.943624,0.000000,0.000000,0.000000
1760401651568763,0.000000000,0.000000000,0.000,0.608159,0.042229,-0.943620,0.000000,0.000000,0.000000
1760401651575923,0.000000000,0.000000000,0.000,0.608162,0.042227,-0.943613,0.000000,0.000000,0.000000
1760401651582842,0.000000000,0.000000000,0.000,0.608162,0.042223,-0.943619,0.000000,0.000000,0.000000
1760401651589912,0.000000000,0.000000000,0.000,0.608159,0.042222,-0.943623,0.000000,0.000000,0.000000
1760401651596820,0.000000000,0.000000000,0.000,0.608162,0.042225,-0.943631,0.000000,0.000000,0.000000
1760401651603737,0.000000000,0.000000000,0.000,0.608163,0.042215,-0.943627,0.000000,0.000000,0.000000
1760401651610763,0.000000000,0.000000000,0.000,0.608163,0.042211,-0.943625,0.000000,0.000000,0.000000
1760401651617835,0.000000000,0.000000000,0.000,0.608166,0.042217,-0.943629,0.000000,0.000000,0.000000
1760401651624744,0.000000000,0.000000000,0.000,0.608160,0.042217,-0.943618,0.000000,0.000000,0.000000
1760401651631748,0.000000000,0.000000000,0.000,0.608152,0.042218,-0.943616,0.000000,0.000000,0.000000
1760401651638953,0.000000000,0.000000000,0.000,0.608143,0.042217,-0.943611,0.000000,0.000000,0.000000
1760401651645840,0.000000000,0.000000000,0.000,0.608149,0.042223,-0.943612,0.000000,0.000000,0.000000
1760401651652865,0.000000000,0.000000000,0.000,0.608152,0.042219,-0.943611,0.000000,0.000000,0.000000
1760401651659855,0.000000000,0.000000000,0.000,0.608154,0.042214,-0.943612,0.000000,0.000000,0.000000
1760401651666803,0.000000000,0.000000000,0.000,0.608152,0.042211,-0.943608,0.000000,0.000000,0.000000
1760401651673741,0.000000000,0.000000000,0.000,0.608165,0.042217,-0.943607,0.000000,0.000000,0.000000
1760401651680845,0.000000000,0.000000000,0.000,0.608168,0.042215,-0.943599,0.000000,0.000000,0.000000
1760401651687822,0.000000000,0.000000000,0.000,0.608174,0.042212,-0.943595,0.000000,0.000000,0.000000
1760401651694915,0.000000000,0.000000000,0.000,0.608173,0.042213,-0.943584,0.000000,0.000000,0.000000
1760401651701845,0.000000000,0.000000000,0.000,0.608182,0.042207,-0.943583,0.000000,0.000000,0.000000
1760401651708782,0.000000000,0.000000000,0.000,0.608172,0.042209,-0.943575,0.000000,0.000000,0.000000
1760401651715868,0.000000000,0.000000000,0.000,0.608171,0.042201,-0.943569,0.000000,0.000000,0.000000
1760401651722743,0.000000000,0.000000000,0.000,0.608175,0.042196,-0.943566,0.000000,0.000000,0.000000
1760401651729853,0.000000000,0.000000000,0.000,0.608184,0.042195,-0.943557,0.000000,0.000000,0.000000
1760401651736960,0.000000000,0.000000000,0.000,0.608181,0.042199,-0.943554,0.000000,0.000000,0.000000
1760401651743889,0.000000000,0.000000000,0.000,0.608180,0.042188,-0.943552,0.000000,0.000000,0.000000
1760401651750823,0.000000000,0.000000000,0.000,0.608186,0.042187,-0.943549,0.000000,0.000000,0.000000
1760401651757802,0.000000000,0.000000000,0.000,0.608183,0.042190,-0.943550,0.000000,0.000000,0.000000
1760401651764832,0.000000000,0.000000000,0.000,0.608178,0.042195,-0.943546,0.000000,0.000000,0.000000
1760401651771846,0.000000000,0.000000000,0.000,0.608183,0.042201,-0.943551,0.000000,0.000000,0.000000
1760401651778783,0.000000000,0.000000000,0.000,0.608184,0.042204,-0.943547,0.000000,0.000000,0.000000
1760401651785942,0.000000000,0.000000000,0.000,0.608180,0.042201,-0.943552,0.000000,0.000000,0.000000
1760401651792760,0.000000000,0.000000000,0.000,0.608181,0.042196,-0.943560,0.000000,0.000000,0.000000
1760401651799864,0.000000000,0.000000000,0.000,0.608185,0.042199,-0.943557,0.000000,0.000000,0.000000
1760401651806859,0.000000000,0.000000000,0.000,0.608186,0.042205,-0.943559,0.000000,0.000000,0.000000
1760401651813805,0.000000000,0.000000000,0.000,0.608190,0.042198,-0.943561,0.000000,0.000000,0.000000
1760401651820790,0.000000000,0.000000000,0.000,0.608183,0.042193,-0.943564,0.000000,0.000000,0.000000
1760401651827888,0.000000000,0.000000000,0.000,0.608187,0.042198,-0.943569,0.000000,0.000000,0.000000
1760401651834793,0.000000000,0.000000000,0.000,0.608187,0.042209,-0.943569,0.000000,0.000000,0.000000
1760401651841739,0.000000000,0.000000000,0.000,0.608185,0.042198,-0.943579,0.000000,0.000000,0.000000
1760401651848837,0.000000000,0.000000000,0.000,0.608181,0.042199,-0.943575,0.000000,0.000000,0.000000
1760401651855822,0.000000000,0.000000000,0.000,0.608181,0.042197,-0.943577,0.000000,0.000000,0.000000
1760401651862757,0.000000000,0.000000000,0.000,0.608171,0.042196,-0.943573,0.000000,0.000000,0.000000
1760401651869869,0.000000000,0.000000000,0.000,0.608166,0.042195,-0.943575,0.000000,0.000000,0.000000
1760401651876968,0.000000000,0.000000000,0.000,0.608163,0.042199,-0.943569,0.000000,0.000000,0.000000
1760401651883732,0.000000000,0.000000000,0.000,0.608151,0.042201,-0.943570,0.000000,0.000000,0.000000
1760401651890990,0.000000000,0.000000000,0.000,0.608145,0.042199,-0.943559,0.000000,0.000000,0.000000
1760401651897764,0.000000000,0.000000000,0.000,0.608144,0.042195,-0.943562,0.000000,0.000000,0.000000
1760401651904849,0.000000000,0.000000000,0.000,0.608141,0.042196,-0.943548,0.000000,0.000000,0.000000
1760401651911954,0.000000000,0.000000000,0.000,0.608135,0.042200,-0.943541,0.000000,0.000000,0.000000
1760401651918721,0.000000000,0.000000000,0.000,0.608138,0.042194,-0.943538,0.000000,0.000000,0.000000
1760401651925860,0.000000000,0.000000000,0.000,0.608138,0.042188,-0.943539,0.000000,0.000000,0.000000
1760401651932944,0.000000000,0.000000000,0.000,0.608128,0.042193,-0.943536,0.000000,0.000000,0.000000
1760401651939733,0.000000000,0.000000000,0.000,0.608135,0.042195,-0.943535,0.000000,0.000000,0.000000
1760401651946839,0.000000000,0.000000000,0.000,0.608134,0.042194,-0.943535,0.000000,0.000000,0.000000
1760401651953930,0.000000000,0.000000000,0.000,0.608126,0.042192,-0.943539,0.000000,0.000000,0.000000
1760401651960829,0.000000000,0.000000000,0.000,0.608123,0.042185,-0.943549,0.000000,0.000000,0.000000
1760401651967798,0.000000000,0.000000000,0.000,0.608120,0.042188,-0.943539,0.000000,0.000000,0.000000
1760401651974883,0.000000000,0.000000000,0.000,0.608122,0.042190,-0.943544,0.000000,0.000000,0.000000
1760401651981799,0.000000000,0.000000000,0.000,0.608124,0.042188,-0.943545,0.000000,0.000000,0.000000
1760401651988735,0.000000000,0.000000000,0.000,0.608109,0.042195,-0.943535,0.000000,0.000000,0.000000
1760401651995982,0.000000000,0.000000000,0.000,0.608104,0.042196,-0.943534,0.000000,0.000000,0.000000
1760401652002753,0.000000000,0.000000000,0.000,0.608103,0.042205,-0.943531,0.000000,0.000000,0.000000
1760401652009855,0.000000000,0.000000000,0.000,0.608096,0.042209,-0.943530,0.000000,0.000000,0.000000
1760401652016954,0.000000000,0.000000000,0.000,0.608092,0.042213,-0.943531,0.000000,0.000000,0.000000
1760401652023823,0.000000000,0.000000000,0.000,0.608102,0.042210,-0.943530,0.000000,0.000000,0.000000
1760401652030803,0.000000000,0.000000000,0.000,0.608106,0.042214,-0.943532,0.000000,0.000000,0.000000
1760401652038009,0.000000000,0.000000000,0.000,0.608105,0.042209,-0.943531,0.000000,0.000000,0.000000
1760401652044821,0.000000000,0.000000000,0.000,0.608104,0.042218,-0.943531,0.000000,0.000000,0.000000
1760401652051746,0.000000000,0.000000000,0.000,0.608098,0.042216,-0.943534,0.000000,0.000000,0.000000
1760401652058806,0.000000000,0.000000000,0.000,0.608101,0.042214,-0.943539,0.000000,0.000000,0.000000
1760401652065794,0.000000000,0.000000000,0.000,0.608095,0.042209,-0.943533,0.000000,0.000000,0.000000
1760401652072762,0.000000000,0.000000000,0.000,0.608089,0.042206,-0.943533,0.000000,0.000000,0.000000
1760401652079846,0.000000000,0.000000000,0.000,0.608090,0.042203,-0.943543,0.000000,0.000000,0.000000
1760401652086791,0.000000000,0.000000000,0.000,0.608095,0.042204,-0.943539,0.000000,0.000000,0.000000
1760401652093742,0.000000000,0.000000000,0.000,0.608093,0.042202,-0.943536,0.000000,0.000000,0.000000
1760401652100754,0.000000000,0.000000000,0.000,0.608082,0.042202,-0.943543,0.000000,0.000000,0.000000
1760401652107908,0.000000000,0.000000000,0.000,0.608090,0.042205,-0.943544,0.000000,0.000000,0.000000
1760401652114884,0.000000000,0.000000000,0.000,0.608089,0.042213,-0.943534,0.000000,0.000000,0.000000
1760401652121800,0.000000000,0.000000000,0.000,0.608087,0.042211,-0.943534,0.000000,0.000000,0.000000
1760401652128829,0.000000000,0.000000000,0.000,0.608093,0.042209,-0.943532,0.000000,0.000000,0.000000
1760401652135898,0.000000000,0.000000000,0.000,0.608093,0.042211,-0.943533,0.000000,0.000000,0.000000
1760401652142765,0.000000000,0.000000000,0.000,0.608099,0.042209,-0.943535,0.000000,0.000000,0.000000
1760401652149856,0.000000000,0.000000000,0.000,0.608105,0.042202,-0.943533,0.000000,0.000000,0.000000
1760401652156800,0.000000000,0.000000000,0.000,0.608096,0.042204,-0.943527,0.000000,0.000000,0.000000
1760401652163892,0.000000000,0.000000000,0.000,0.608100,0.042213,-0.943530,0.000000,0.000000,0.000000
1760401652170827,0.000000000,0.000000000,0.000,0.608104,0.042211,-0.943531,0.000000,0.000000,0.000000
1760401652177825,0.000000000,0.000000000,0.000,0.608100,0.042216,-0.943534,0.000000,0.000000,0.000000
1760401652184785,0.000000000,0.000000000,0.000,0.608102,0.042216,-0.943538,0.000000,0.000000,0.000000
1760401652191768,0.000000000,0.000000000,0.000,0.608104,0.042201,-0.943537,0.000000,0.000000,0.000000
1760401652198864,0.000000000,0.000000000,0.000,0.608103,0.042199,-0.943539,0.000000,0.000000,0.000000
1760401652205740,0.000000000,0.000000000,0.000,0.608111,0.042201,-0.943547,0.000000,0.000000,0.000000
1760401652213008,0.000000000,0.000000000,0.000,0.608114,0.042196,-0.943541,0.000000,0.000000,0.000000
1760401652219980,0.000000000,0.000000000,0.000,0.608104,0.042201,-0.943542,0.000000,0.000000,0.000000
1760401652227003,0.000000000,0.000000000,0.000,0.608108,0.042199,-0.943539,0.000000,0.000000,0.000000
1760401652233776,0.000000000,0.000000000,0.000,0.608104,0.042203,-0.943538,0.000000,0.000000,0.000000
1760401652240722,0.000000000,0.000000000,0.000,0.608106,0.042208,-0.943531,0.000000,0.000000,0.000000
1760401652247900,0.000000000,0.000000000,0.000,0.608112,0.042205,-0.943526,0.000000,0.000000,0.000000
1760401652254751,0.000000000,0.000000000,0.000,0.608118,0.042214,-0.943524,0.000000,0.000000,0.000000
1760401652261881,0.000000000,0.000000000,0.000,0.608130,0.042211,-0.943527,0.000000,0.000000,0.000000
1760401652268890,0.000000000,0.000000000,0.000,0.608130,0.042210,-0.943523,0.000000,0.000000,0.000000
1760401652275836,0.000000000,0.000000000,0.000,0.608124,0.042209,-0.943530,0.000000,0.000000,0.000000
1760401652282754,0.000000000,0.000000000,0.000,0.608123,0.042221,-0.943526,0.000000,0.000000,0.000000
1760401652289839,0.000000000,0.000000000,0.000,0.608120,0.042229,-0.943522,0.000000,0.000000,0.000000
1760401652296891,0.000000000,0.000000000,0.000,0.608117,0.042224,-0.943517,0.000000,0.000000,0.000000
1760401652303857,0.000000000,0.000000000,0.000,0.608122,0.042218,-0.943516,0.000000,0.000000,0.000000
1760401652310802,0.000000000,0.000000000,0.000,0.608123,0.042220,-0.943513,0.000000,0.000000,0.000000
1760401652317852,0.000000000,0.000000000,0.000,0.608122,0.042222,-0.943516,0.000000,0.000000,0.000000
1760401652324855,0.000000000,0.000000000,0.000,0.608129,0.042226,-0.943515,0.000000,0.000000,0.000000
1760401652331780,0.000000000,0.000000000,0.000,0.608128,0.042232,-0.943512,0.000000,0.000000,0.000000
1760401652338872,0.000000000,0.000000000,0.000,0.608121,0.042228,-0.943508,0.000000,0.000000,0.000000
1760401652345793,0.000000000,0.000000000,0.000,0.608118,0.042227,-0.943505,0.000000,0.000000,0.000000
1760401652352853,0.000000000,0.000000000,0.000,0.608124,0.042231,-0.943491,0.000000,0.000000,0.000000
1760401652359815,0.000000000,0.000000000,0.000,0.608126,0.042228,-0.943499,0.000000,0.000000,0.000000
1760401652366812,0.000000000,0.000000000,0.000,0.608116,0.042231,-0.943493,0.000000,0.000000,0.000000
1760401652373750,0.000000000,0.000000000,0.000,0.608095,0.042230,-0.943492,0.000000,0.000000,0.000000
1760401652380720,0.000000000,0.000000000,0.000,0.608092,0.042224,-0.943496,0.000000,0.000000,0.000000
1760401652387813,0.000000000,0.000000000,0.000,0.608081,0.042226,-0.943503,0.000000,0.000000,0.000000
1760401652394753,0.000000000,0.000000000,0.000,0.608081,0.042222,-0.943497,0.000000,0.000000,0.000000
1760401652401863,0.000000000,0.000000000,0.000,0.608088,0.042222,-0.943489,0.000000,0.000000,0.000000
1760401652408780,0.000000000,0.000000000,0.000,0.608087,0.042218,-0.943484,0.000000,0.000000,0.000000
1760401652415865,0.000000000,0.000000000,0.000,0.608087,0.042207,-0.943481,0.000000,0.000000,0.000000
1760401652422839,0.000000000,0.000000000,0.000,0.608086,0.042203,-0.943490,0.000000,0.000000,0.000000
1760401652429745,0.000000000,0.000000000,0.000,0.608089,0.042203,-0.943481,0.000000,0.000000,0.000000
1760401652436995,0.000000000,0.000000000,0.000,0.608088,0.042201,-0.943483,0.000000,0.000000,0.000000
1760401652443737,0.000000000,0.000000000,0.000,0.608087,0.042211,-0.943486,0.000000,0.000000,0.000000
1760401652450821,0.000000000,0.000000000,0.000,0.608088,0.042219,-0.943488,0.000000,0.000000,0.000000
1760401652457913,0.000000000,0.000000000,0.000,0.608087,0.042219,-0.943493,0.000000,0.000000,0.000000
1760401652464875,0.000000000,0.000000000,0.000,0.608094,0.042220,-0.943489,0.000000,0.000000,0.000000
1760401652471812,0.000000000,0.000000000,0.000,0.608104,0.042223,-0.943484,0.000000,0.000000,0.000000
1760401652478897,0.000000000,0.000000000,0.000,0.608114,0.042227,-0.943479,0.000000,0.000000,0.000000
1760401652485793,0.000000000,0.000000000,0.000,0.608120,0.042227,-0.943476,0.000000,0.000000,0.000000
1760401652492778,0.000000000,0.000000000,0.000,0.608122,0.042226,-0.943479,0.000000,0.000000,0.000000
1760401652499892,0.000000000,0.000000000,0.000,0.608129,0.042233,-0.943474,0.000000,0.000000,0.000000
1760401652506841,0.000000000,0.000000000,0.000,0.608126,0.042232,-0.943471,0.000000,0.000000,0.000000
1760401652513771,0.000000000,0.000000000,0.000,0.608126,0.042231,-0.943467,0.000000,0.000000,0.000000
1760401652520897,0.000000000,0.000000000,0.000,0.608130,0.042227,-0.943469,0.000000,0.000000,0.000000
1760401652527814,0.000000000,0.000000000,0.000,0.608130,0.042223,-0.943464,0.000000,0.000000,0.000000
1760401652534762,0.000000000,0.000000000,0.000,0.608130,0.042228,-0.943472,0.000000,0.000000,0.000000
1760401652541879,0.000000000,0.000000000,0.000,0.608129,0.042234,-0.943474,0.000000,0.000000,0.000000
1760401652548846,0.000000000,0.000000000,0.000,0.608129,0.042229,-0.943465,0.000000,0.000000,0.000000
1760401652555840,0.000000000,0.000000000,0.000,0.608123,0.042234,-0.943468,0.000000,0.000000,0.000000
1760401652562820,0.000000000,0.000000000,0.000,0.608123,0.042241,-0.943467,0.000000,0.000000,0.000000
1760401652569806,0.000000000,0.000000000,0.000,0.608128,0.042243,-0.943469,0.000000,0.000000,0.000000
1760401652576889,0.000000000,0.000000000,0.000,0.608128,0.042235,-0.943472,0.000000,0.000000,0.000000
1760401652583842,0.000000000,0.000000000,0.000,0.608124,0.042228,-0.943475,0.000000,0.000000,0.000000
1760401652590769,0.000000000,0.000000000,0.000,0.608124,0.042229,-0.943470,0.000000,0.000000,0.000000
1760401652597850,0.000000000,0.000000000,0.000,0.608117,0.042228,-0.943470,0.000000,0.000000,0.000000
1760401652604810,0.000000000,0.000000000,0.000,0.608121,0.042224,-0.943471,0.000000,0.000000,0.000000
1760401652611752,0.000000000,0.000000000,0.000,0.608117,0.042221,-0.943472,0.000000,0.000000,0.000000
1760401652618807,0.000000000,0.000000000,0.000,0.608122,0.042225,-0.943466,0.000000,0.000000,0.000000
1760401652625931,0.000000000,0.000000000,0.000,0.608127,0.042220,-0.943474,0.000000,0.000000,0.000000
1760401652632849,0.000000000,0.000000000,0.000,0.608132,0.042218,-0.943465,0.000000,0.000000,0.000000
1760401652639785,0.000000000,0.000000000,0.000,0.608146,0.042217,-0.943465,0.000000,0.000000,0.000000
1760401652646914,0.000000000,0.000000000,0.000,0.608146,0.042205,-0.943460,0.000000,0.000000,0.000000
1760401652653822,0.000000000,0.000000000,0.000,0.608148,0.042204,-0.943456,0.000000,0.000000,0.000000
1760401652660763,0.000000000,0.000000000,0.000,0.608147,0.042215,-0.943455,0.000000,0.000000,0.000000
1760401652667883,0.000000000,0.000000000,0.000,0.608154,0.042215,-0.943455,0.000000,0.000000,0.000000
1760401652678592,0.000000000,0.000000000,0.000,0.608146,0.042223,-0.943453,0.000000,0.000000,0.000000
1760401652681862,0.000000000,0.000000000,0.000,0.608153,0.042223,-0.943443,0.000000,0.000000,0.000000
1760401652688949,0.000000000,0.000000000,0.000,0.608156,0.042222,-0.943442,0.000000,0.000000,0.000000
1760401652695747,0.000000000,0.000000000,0.000,0.608152,0.042223,-0.943448,0.000000,0.000000,0.000000
1760401652702846,0.000000000,0.000000000,0.000,0.608146,0.042219,-0.943450,0.000000,0.000000,0.000000
1760401652709948,0.000000000,0.000000000,0.000,0.608146,0.042228,-0.943452,0.000000,0.000000,0.000000
1760401652716880,0.000000000,0.000000000,0.000,0.608144,0.042233,-0.943451,0.000000,0.000000,0.000000
1760401652723877,0.000000000,0.000000000,0.000,0.608138,0.042229,-0.943461,0.000000,0.000000,0.000000
1760401652730833,0.000000000,0.000000000,0.000,0.608149,0.042236,-0.943466,0.000000,0.000000,0.000000
1760401652737773,0.000000000,0.000000000,0.000,0.608146,0.042235,-0.943470,0.000000,0.000000,0.000000
1760401652744839,0.000000000,0.000000000,0.000,0.608152,0.042238,-0.943458,0.000000,0.000000,0.000000
1760401652751794,0.000000000,0.000000000,0.000,0.608155,0.042231,-0.943462,0.000000,0.000000,0.000000
1760401652758735,0.000000000,0.000000000,0.000,0.608154,0.042236,-0.943466,0.000000,0.000000,0.000000
1760401652765854,0.000000000,0.000000000,0.000,0.608150,0.042232,-0.943471,0.000000,0.000000,0.000000
1760401652772783,0.000000000,0.000000000,0.000,0.608156,0.042231,-0.943468,0.000000,0.000000,0.000000
1760401652779738,0.000000000,0.000000000,0.000,0.608152,0.042230,-0.943472,0.000000,0.000000,0.000000
1760401652786860,0.000000000,0.000000000,0.000,0.608146,0.042231,-0.943471,0.000000,0.000000,0.000000
1760401652795820,0.000000000,0.000000000,0.000,0.608149,0.042231,-0.943469,0.000000,0.000000,0.000000
1760401652800823,0.000000000,0.000000000,0.000,0.608153,0.042225,-0.943464,0.000000,0.000000,0.000000
1760401652807781,0.000000000,0.000000000,0.000,0.608157,0.042229,-0.943458,0.000000,0.000000,0.000000
1760401652814937,0.000000000,0.000000000,0.000,0.608161,0.042221,-0.943459,0.000000,0.000000,0.000000
1760401652821763,0.000000000,0.000000000,0.000,0.608166,0.042224,-0.943458,0.000000,0.000000,0.000000
1760401652828856,0.000000000,0.000000000,0.000,0.608171,0.042216,-0.943450,0.000000,0.000000,0.000000
1760401652835847,0.000000000,0.000000000,0.000,0.608175,0.042218,-0.943452,0.000000,0.000000,0.000000
1760401652842820,0.000000000,0.000000000,0.000,0.608174,0.042215,-0.943446,0.000000,0.000000,0.000000
1760401652849750,0.000000000,0.000000000,0.000,0.608171,0.042212,-0.943443,0.000000,0.000000,0.000000
1760401652856867,0.000000000,0.000000000,0.000,0.608170,0.042206,-0.943438,0.000000,0.000000,0.000000
1760401652863803,0.000000000,0.000000000,0.000,0.608169,0.042204,-0.943439,0.000000,0.000000,0.000000
1760401652870767,0.000000000,0.000000000,0.000,0.608159,0.042202,-0.943433,0.000000,0.000000,0.000000
1760401652877849,0.000000000,0.000000000,0.000,0.608164,0.042200,-0.943430,0.000000,0.000000,0.000000
